image,attack,mode,bit_accuracy,message_success
000000464522.png,flip_h,C_ms_geo,0.593750,0
000000464522.png,flip_h,D_ecc,0.875000,0
000000464522.png,flip_h,E_ms_ecc,0.875000,0
000000464522.png,flip_h,F_ms_ecc_geo,0.875000,0
000000464689.png,none,A_base,1.000000,1
000000464689.png,none,B_ms,1.000000,1
000000464689.png,none,C_ms_geo,1.000000,1
000000464689.png,none,D_ecc,1.000000,1
000000464689.png,none,E_ms_ecc,1.000000,1
000000464689.png,none,F_ms_ecc_geo,1.000000,1
000000464689.png,center_crop_0.5,A_base,0.500000,0
000000464689.png,center_crop_0.5,B_ms,0.500000,0
000000464689.png,center_crop_0.5,C_ms_geo,0.500000,0
000000464689.png,center_crop_0.5,D_ecc,1.000000,1
000000464689.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000464689.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000464689.png,random_crop_0.5,A_base,0.625000,0
000000464689.png,random_crop_0.5,B_ms,0.625000,0
000000464689.png,random_crop_0.5,C_ms_geo,0.625000,0
000000464689.png,random_crop_0.5,D_ecc,1.000000,1
000000464689.png,random_crop_0.5,E_ms_ecc,0.750000,0
000000464689.png,random_crop_0.5,F_ms_ecc_geo,0.750000,0
000000464689.png,jpeg_q30,A_base,1.000000,1
000000464689.png,jpeg_q30,B_ms,0.531250,0
000000464689.png,jpeg_q30,C_ms_geo,0.531250,0
000000464689.png,jpeg_q30,D_ecc,1.000000,1
000000464689.png,jpeg_q30,E_ms_ecc,1.000000,1
000000464689.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000464689.png,resize_0.25,A_base,0.968750,0
000000464689.png,resize_0.25,B_ms,0.968750,0
000000464689.png,resize_0.25,C_ms_geo,0.968750,0
000000464689.png,resize_0.25,D_ecc,0.875000,0
000000464689.png,resize_0.25,E_ms_ecc,0.875000,0
000000464689.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000464689.png,rotate_73,A_base,0.406250,0
000000464689.png,rotate_73,B_ms,0.406250,0
000000464689.png,rotate_73,C_ms_geo,0.906250,0
000000464689.png,rotate_73,D_ecc,1.000000,1
000000464689.png,rotate_73,E_ms_ecc,1.000000,1
000000464689.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000464689.png,flip_h,A_base,0.625000,0
000000464689.png,flip_h,B_ms,0.625000,0
000000464689.png,flip_h,C_ms_geo,0.625000,0
000000464689.png,flip_h,D_ecc,0.875000,0
000000464689.png,flip_h,E_ms_ecc,0.875000,0
000000464689.png,flip_h,F_ms_ecc_geo,0.875000,0
000000464786.png,none,A_base,0.968750,0
000000464786.png,none,B_ms,0.781250,0
000000464786.png,none,C_ms_geo,0.781250,0
000000464786.png,none,D_ecc,1.000000,1
000000464786.png,none,E_ms_ecc,1.000000,1
000000464786.png,none,F_ms_ecc_geo,1.000000,1
000000464786.png,center_crop_0.5,A_base,0.500000,0
000000464786.png,center_crop_0.5,B_ms,0.500000,0
000000464786.png,center_crop_0.5,C_ms_geo,0.500000,0
000000464786.png,center_crop_0.5,D_ecc,1.000000,1
000000464786.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000464786.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000464786.png,random_crop_0.5,A_base,0.500000,0
000000464786.png,random_crop_0.5,B_ms,0.500000,0
000000464786.png,random_crop_0.5,C_ms_geo,0.500000,0
000000464786.png,random_crop_0.5,D_ecc,1.000000,1
000000464786.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000464786.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000464786.png,jpeg_q30,A_base,1.000000,1
000000464786.png,jpeg_q30,B_ms,0.781250,0
000000464786.png,jpeg_q30,C_ms_geo,0.781250,0
000000464786.png,jpeg_q30,D_ecc,1.000000,1
000000464786.png,jpeg_q30,E_ms_ecc,1.000000,1
000000464786.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000464786.png,resize_0.25,A_base,0.875000,0
000000464786.png,resize_0.25,B_ms,0.625000,0
000000464786.png,resize_0.25,C_ms_geo,0.625000,0
000000464786.png,resize_0.25,D_ecc,0.875000,0
000000464786.png,resize_0.25,E_ms_ecc,0.875000,0
000000464786.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000464786.png,rotate_73,A_base,0.406250,0
000000464786.png,rotate_73,B_ms,0.500000,0
000000464786.png,rotate_73,C_ms_geo,0.843750,0
000000464786.png,rotate_73,D_ecc,1.000000,1
000000464786.png,rotate_73,E_ms_ecc,1.000000,1
000000464786.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000464786.png,flip_h,A_base,0.593750,0
000000464786.png,flip_h,B_ms,0.593750,0
000000464786.png,flip_h,C_ms_geo,0.593750,0
000000464786.png,flip_h,D_ecc,0.875000,0
000000464786.png,flip_h,E_ms_ecc,0.875000,0
000000464786.png,flip_h,F_ms_ecc_geo,0.875000,0
000000464824.png,none,A_base,1.000000,1
000000464824.png,none,B_ms,0.750000,0
000000464824.png,none,C_ms_geo,0.750000,0
000000464824.png,none,D_ecc,1.000000,1
000000464824.png,none,E_ms_ecc,1.000000,1
000000464824.png,none,F_ms_ecc_geo,1.000000,1
000000464824.png,center_crop_0.5,A_base,0.500000,0
000000464824.png,center_crop_0.5,B_ms,0.500000,0
000000464824.png,center_crop_0.5,C_ms_geo,0.500000,0
000000464824.png,center_crop_0.5,D_ecc,0.875000,0
000000464824.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000464824.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000464824.png,random_crop_0.5,A_base,0.500000,0
000000464824.png,random_crop_0.5,B_ms,0.500000,0
000000464824.png,random_crop_0.5,C_ms_geo,0.500000,0
000000464824.png,random_crop_0.5,D_ecc,0.875000,0
000000464824.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000464824.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000464824.png,jpeg_q30,A_base,1.000000,1
000000464824.png,jpeg_q30,B_ms,0.781250,0
000000464824.png,jpeg_q30,C_ms_geo,0.781250,0
000000464824.png,jpeg_q30,D_ecc,1.000000,1
000000464824.png,jpeg_q30,E_ms_ecc,1.000000,1
000000464824.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000464824.png,resize_0.25,A_base,1.000000,1
000000464824.png,resize_0.25,B_ms,1.000000,1
000000464824.png,resize_0.25,C_ms_geo,1.000000,1
000000464824.png,resize_0.25,D_ecc,0.875000,0
000000464824.png,resize_0.25,E_ms_ecc,0.875000,0
000000464824.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000464824.png,rotate_73,A_base,0.406250,0
000000464824.png,rotate_73,B_ms,0.500000,0
000000464824.png,rotate_73,C_ms_geo,0.906250,0
000000464824.png,rotate_73,D_ecc,1.000000,1
000000464824.png,rotate_73,E_ms_ecc,1.000000,1
000000464824.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000464824.png,flip_h,A_base,0.593750,0
000000464824.png,flip_h,B_ms,0.406250,0
000000464824.png,flip_h,C_ms_geo,0.406250,0
000000464824.png,flip_h,D_ecc,0.875000,0
000000464824.png,flip_h,E_ms_ecc,0.875000,0
000000464824.png,flip_h,F_ms_ecc_geo,0.875000,0
000000464872.png,none,A_base,1.000000,1
000000464872.png,none,B_ms,1.000000,1
000000464872.png,none,C_ms_geo,1.000000,1
000000464872.png,none,D_ecc,1.000000,1
000000464872.png,none,E_ms_ecc,1.000000,1
000000464872.png,none,F_ms_ecc_geo,1.000000,1
000000464872.png,center_crop_0.5,A_base,0.500000,0
000000464872.png,center_crop_0.5,B_ms,0.500000,0
000000464872.png,center_crop_0.5,C_ms_geo,0.500000,0
000000464872.png,center_crop_0.5,D_ecc,1.000000,1
000000464872.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000464872.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000464872.png,random_crop_0.5,A_base,0.500000,0
000000464872.png,random_crop_0.5,B_ms,0.875000,0
000000464872.png,random_crop_0.5,C_ms_geo,0.875000,0
000000464872.png,random_crop_0.5,D_ecc,1.000000,1
000000464872.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000464872.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000464872.png,jpeg_q30,A_base,1.000000,1
000000464872.png,jpeg_q30,B_ms,0.718750,0
000000464872.png,jpeg_q30,C_ms_geo,0.718750,0
000000464872.png,jpeg_q30,D_ecc,1.000000,1
000000464872.png,jpeg_q30,E_ms_ecc,1.000000,1
000000464872.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000464872.png,resize_0.25,A_base,0.937500,0
000000464872.png,resize_0.25,B_ms,0.937500,0
000000464872.png,resize_0.25,C_ms_geo,0.937500,0
000000464872.png,resize_0.25,D_ecc,0.875000,0
000000464872.png,resize_0.25,E_ms_ecc,0.875000,0
000000464872.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000464872.png,rotate_73,A_base,0.500000,0
000000464872.png,rotate_73,B_ms,0.500000,0
000000464872.png,rotate_73,C_ms_geo,0.750000,0
000000464872.png,rotate_73,D_ecc,1.000000,1
000000464872.png,rotate_73,E_ms_ecc,1.000000,1
000000464872.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000464872.png,flip_h,A_base,0.593750,0
000000464872.png,flip_h,B_ms,0.593750,0
000000464872.png,flip_h,C_ms_geo,0.593750,0
000000464872.png,flip_h,D_ecc,0.875000,0
000000464872.png,flip_h,E_ms_ecc,0.875000,0
000000464872.png,flip_h,F_ms_ecc_geo,0.875000,0
000000465129.png,none,A_base,1.000000,1
000000465129.png,none,B_ms,0.781250,0
000000465129.png,none,C_ms_geo,0.781250,0
000000465129.png,none,D_ecc,1.000000,1
000000465129.png,none,E_ms_ecc,1.000000,1
000000465129.png,none,F_ms_ecc_geo,1.000000,1
000000465129.png,center_crop_0.5,A_base,0.500000,0
000000465129.png,center_crop_0.5,B_ms,0.500000,0
000000465129.png,center_crop_0.5,C_ms_geo,0.500000,0
000000465129.png,center_crop_0.5,D_ecc,1.000000,1
000000465129.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000465129.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000465129.png,random_crop_0.5,A_base,0.468750,0
000000465129.png,random_crop_0.5,B_ms,0.812500,0
000000465129.png,random_crop_0.5,C_ms_geo,0.812500,0
000000465129.png,random_crop_0.5,D_ecc,1.000000,1
000000465129.png,random_crop_0.5,E_ms_ecc,0.750000,0
000000465129.png,random_crop_0.5,F_ms_ecc_geo,0.750000,0
000000465129.png,jpeg_q30,A_base,1.000000,1
000000465129.png,jpeg_q30,B_ms,0.625000,0
000000465129.png,jpeg_q30,C_ms_geo,0.625000,0
000000465129.png,jpeg_q30,D_ecc,1.000000,1
000000465129.png,jpeg_q30,E_ms_ecc,1.000000,1
000000465129.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000465129.png,resize_0.25,A_base,0.968750,0
000000465129.png,resize_0.25,B_ms,0.968750,0
000000465129.png,resize_0.25,C_ms_geo,0.968750,0
000000465129.png,resize_0.25,D_ecc,0.875000,0
000000465129.png,resize_0.25,E_ms_ecc,0.875000,0
000000465129.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000465129.png,rotate_73,A_base,0.437500,0
000000465129.png,rotate_73,B_ms,0.500000,0
000000465129.png,rotate_73,C_ms_geo,0.843750,0
000000465129.png,rotate_73,D_ecc,1.000000,1
000000465129.png,rotate_73,E_ms_ecc,1.000000,1
000000465129.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000465129.png,flip_h,A_base,0.625000,0
000000465129.png,flip_h,B_ms,0.625000,0
000000465129.png,flip_h,C_ms_geo,0.625000,0
000000465129.png,flip_h,D_ecc,0.875000,0
000000465129.png,flip_h,E_ms_ecc,0.875000,0
000000465129.png,flip_h,F_ms_ecc_geo,0.875000,0
000000465179.png,none,A_base,1.000000,1
000000465179.png,none,B_ms,0.812500,0
000000465179.png,none,C_ms_geo,0.812500,0
000000465179.png,none,D_ecc,1.000000,1
000000465179.png,none,E_ms_ecc,1.000000,1
000000465179.png,none,F_ms_ecc_geo,1.000000,1
000000465179.png,center_crop_0.5,A_base,0.531250,0
000000465179.png,center_crop_0.5,B_ms,0.531250,0
000000465179.png,center_crop_0.5,C_ms_geo,0.531250,0
000000465179.png,center_crop_0.5,D_ecc,0.875000,0
000000465179.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000465179.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000465179.png,random_crop_0.5,A_base,0.468750,0
000000465179.png,random_crop_0.5,B_ms,0.500000,0
000000465179.png,random_crop_0.5,C_ms_geo,0.500000,0
000000465179.png,random_crop_0.5,D_ecc,1.000000,1
000000465179.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000465179.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000465179.png,jpeg_q30,A_base,1.000000,1
000000465179.png,jpeg_q30,B_ms,0.750000,0
000000465179.png,jpeg_q30,C_ms_geo,0.750000,0
000000465179.png,jpeg_q30,D_ecc,1.000000,1
000000465179.png,jpeg_q30,E_ms_ecc,1.000000,1
000000465179.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000465179.png,resize_0.25,A_base,0.875000,0
000000465179.png,resize_0.25,B_ms,0.656250,0
000000465179.png,resize_0.25,C_ms_geo,0.656250,0
000000465179.png,resize_0.25,D_ecc,0.875000,0
000000465179.png,resize_0.25,E_ms_ecc,0.875000,0
000000465179.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000465179.png,rotate_73,A_base,0.406250,0
000000465179.png,rotate_73,B_ms,0.500000,0
000000465179.png,rotate_73,C_ms_geo,0.875000,0
000000465179.png,rotate_73,D_ecc,1.000000,1
000000465179.png,rotate_73,E_ms_ecc,1.000000,1
000000465179.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000465179.png,flip_h,A_base,0.656250,0
000000465179.png,flip_h,B_ms,0.375000,0
000000465179.png,flip_h,C_ms_geo,0.375000,0
000000465179.png,flip_h,D_ecc,0.875000,0
000000465179.png,flip_h,E_ms_ecc,0.875000,0
000000465179.png,flip_h,F_ms_ecc_geo,0.875000,0
000000465180.png,none,A_base,1.000000,1
000000465180.png,none,B_ms,0.656250,0
000000465180.png,none,C_ms_geo,0.656250,0
000000465180.png,none,D_ecc,1.000000,1
000000465180.png,none,E_ms_ecc,1.000000,1
000000465180.png,none,F_ms_ecc_geo,1.000000,1
000000465180.png,center_crop_0.5,A_base,0.500000,0
000000465180.png,center_crop_0.5,B_ms,0.500000,0
000000465180.png,center_crop_0.5,C_ms_geo,0.500000,0
000000465180.png,center_crop_0.5,D_ecc,1.000000,1
000000465180.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000465180.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000465180.png,random_crop_0.5,A_base,0.500000,0
000000465180.png,random_crop_0.5,B_ms,0.750000,0
000000465180.png,random_crop_0.5,C_ms_geo,0.750000,0
000000465180.png,random_crop_0.5,D_ecc,1.000000,1
000000465180.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000465180.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000465180.png,jpeg_q30,A_base,1.000000,1
000000465180.png,jpeg_q30,B_ms,0.500000,0
000000465180.png,jpeg_q30,C_ms_geo,0.500000,0
000000465180.png,jpeg_q30,D_ecc,1.000000,1
000000465180.png,jpeg_q30,E_ms_ecc,1.000000,1
000000465180.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000465180.png,resize_0.25,A_base,0.906250,0
000000465180.png,resize_0.25,B_ms,0.906250,0
000000465180.png,resize_0.25,C_ms_geo,0.906250,0
000000465180.png,resize_0.25,D_ecc,0.875000,0
000000465180.png,resize_0.25,E_ms_ecc,0.875000,0
000000465180.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000465180.png,rotate_73,A_base,0.437500,0
000000465180.png,rotate_73,B_ms,0.437500,0
000000465180.png,rotate_73,C_ms_geo,0.875000,0
000000465180.png,rotate_73,D_ecc,1.000000,1
000000465180.png,rotate_73,E_ms_ecc,1.000000,1
000000465180.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000465180.png,flip_h,A_base,0.562500,0
000000465180.png,flip_h,B_ms,0.562500,0
000000465180.png,flip_h,C_ms_geo,0.562500,0
000000465180.png,flip_h,D_ecc,0.875000,0
000000465180.png,flip_h,E_ms_ecc,0.875000,0
000000465180.png,flip_h,F_ms_ecc_geo,0.875000,0
000000465430.png,none,A_base,1.000000,1
000000465430.png,none,B_ms,1.000000,1
000000465430.png,none,C_ms_geo,1.000000,1
000000465430.png,none,D_ecc,1.000000,1
000000465430.png,none,E_ms_ecc,1.000000,1
000000465430.png,none,F_ms_ecc_geo,1.000000,1
000000465430.png,center_crop_0.5,A_base,0.500000,0
000000465430.png,center_crop_0.5,B_ms,0.500000,0
000000465430.png,center_crop_0.5,C_ms_geo,0.500000,0
000000465430.png,center_crop_0.5,D_ecc,1.000000,1
000000465430.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000465430.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000465430.png,random_crop_0.5,A_base,0.500000,0
000000465430.png,random_crop_0.5,B_ms,0.500000,0
000000465430.png,random_crop_0.5,C_ms_geo,0.500000,0
000000465430.png,random_crop_0.5,D_ecc,0.625000,0
000000465430.png,random_crop_0.5,E_ms_ecc,0.625000,0
000000465430.png,random_crop_0.5,F_ms_ecc_geo,0.625000,0
000000465430.png,jpeg_q30,A_base,1.000000,1
000000465430.png,jpeg_q30,B_ms,0.500000,0
000000465430.png,jpeg_q30,C_ms_geo,0.500000,0
000000465430.png,jpeg_q30,D_ecc,1.000000,1
000000465430.png,jpeg_q30,E_ms_ecc,1.000000,1
000000465430.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000465430.png,resize_0.25,A_base,0.937500,0
000000465430.png,resize_0.25,B_ms,0.937500,0
000000465430.png,resize_0.25,C_ms_geo,0.937500,0
000000465430.png,resize_0.25,D_ecc,0.875000,0
000000465430.png,resize_0.25,E_ms_ecc,0.875000,0
000000465430.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000465430.png,rotate_73,A_base,0.437500,0
000000465430.png,rotate_73,B_ms,0.500000,0
000000465430.png,rotate_73,C_ms_geo,0.843750,0
000000465430.png,rotate_73,D_ecc,1.000000,1
000000465430.png,rotate_73,E_ms_ecc,1.000000,1
000000465430.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000465430.png,flip_h,A_base,0.593750,0
000000465430.png,flip_h,B_ms,0.406250,0
000000465430.png,flip_h,C_ms_geo,0.406250,0
000000465430.png,flip_h,D_ecc,0.750000,0
000000465430.png,flip_h,E_ms_ecc,0.750000,0
000000465430.png,flip_h,F_ms_ecc_geo,0.750000,0
000000465549.png,none,A_base,1.000000,1
000000465549.png,none,B_ms,1.000000,1
000000465549.png,none,C_ms_geo,1.000000,1
000000465549.png,none,D_ecc,1.000000,1
000000465549.png,none,E_ms_ecc,1.000000,1
000000465549.png,none,F_ms_ecc_geo,1.000000,1
000000465549.png,center_crop_0.5,A_base,0.500000,0
000000465549.png,center_crop_0.5,B_ms,0.500000,0
000000465549.png,center_crop_0.5,C_ms_geo,0.500000,0
000000465549.png,center_crop_0.5,D_ecc,1.000000,1
000000465549.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000465549.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000465549.png,random_crop_0.5,A_base,0.406250,0
000000465549.png,random_crop_0.5,B_ms,0.406250,0
000000465549.png,random_crop_0.5,C_ms_geo,0.406250,0
000000465549.png,random_crop_0.5,D_ecc,0.625000,0
000000465549.png,random_crop_0.5,E_ms_ecc,0.625000,0
000000465549.png,random_crop_0.5,F_ms_ecc_geo,0.625000,0
000000465549.png,jpeg_q30,A_base,1.000000,1
000000465549.png,jpeg_q30,B_ms,1.000000,1
000000465549.png,jpeg_q30,C_ms_geo,1.000000,1
000000465549.png,jpeg_q30,D_ecc,1.000000,1
000000465549.png,jpeg_q30,E_ms_ecc,1.000000,1
000000465549.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000465549.png,resize_0.25,A_base,0.906250,0
000000465549.png,resize_0.25,B_ms,0.906250,0
000000465549.png,resize_0.25,C_ms_geo,0.906250,0
000000465549.png,resize_0.25,D_ecc,0.875000,0
000000465549.png,resize_0.25,E_ms_ecc,0.875000,0
000000465549.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000465549.png,rotate_73,A_base,0.500000,0
000000465549.png,rotate_73,B_ms,0.500000,0
000000465549.png,rotate_73,C_ms_geo,0.843750,0
000000465549.png,rotate_73,D_ecc,1.000000,1
000000465549.png,rotate_73,E_ms_ecc,1.000000,1
000000465549.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000465549.png,flip_h,A_base,0.593750,0
000000465549.png,flip_h,B_ms,0.406250,0
000000465549.png,flip_h,C_ms_geo,0.406250,0
000000465549.png,flip_h,D_ecc,0.875000,0
000000465549.png,flip_h,E_ms_ecc,0.875000,0
000000465549.png,flip_h,F_ms_ecc_geo,0.875000,0
000000465585.png,none,A_base,0.968750,0
000000465585.png,none,B_ms,0.968750,0
000000465585.png,none,C_ms_geo,0.968750,0
000000465585.png,none,D_ecc,1.000000,1
000000465585.png,none,E_ms_ecc,1.000000,1
000000465585.png,none,F_ms_ecc_geo,1.000000,1
000000465585.png,center_crop_0.5,A_base,0.500000,0
000000465585.png,center_crop_0.5,B_ms,0.500000,0
000000465585.png,center_crop_0.5,C_ms_geo,0.500000,0
000000465585.png,center_crop_0.5,D_ecc,1.000000,1
000000465585.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000465585.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000465585.png,random_crop_0.5,A_base,0.562500,0
000000465585.png,random_crop_0.5,B_ms,0.562500,0
000000465585.png,random_crop_0.5,C_ms_geo,0.562500,0
000000465585.png,random_crop_0.5,D_ecc,1.000000,1
000000465585.png,random_crop_0.5,E_ms_ecc,0.625000,0
000000465585.png,random_crop_0.5,F_ms_ecc_geo,0.625000,0
000000465585.png,jpeg_q30,A_base,1.000000,1
000000465585.png,jpeg_q30,B_ms,1.000000,1
000000465585.png,jpeg_q30,C_ms_geo,1.000000,1
000000465585.png,jpeg_q30,D_ecc,1.000000,1
000000465585.png,jpeg_q30,E_ms_ecc,1.000000,1
000000465585.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000465585.png,resize_0.25,A_base,0.906250,0
000000465585.png,resize_0.25,B_ms,0.906250,0
000000465585.png,resize_0.25,C_ms_geo,0.906250,0
000000465585.png,resize_0.25,D_ecc,1.000000,1
000000465585.png,resize_0.25,E_ms_ecc,1.000000,1
000000465585.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000465585.png,rotate_73,A_base,0.468750,0
000000465585.png,rotate_73,B_ms,0.500000,0
000000465585.png,rotate_73,C_ms_geo,0.812500,0
000000465585.png,rotate_73,D_ecc,1.000000,1
000000465585.png,rotate_73,E_ms_ecc,1.000000,1
000000465585.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000465585.png,flip_h,A_base,0.562500,0
000000465585.png,flip_h,B_ms,0.562500,0
000000465585.png,flip_h,C_ms_geo,0.562500,0
000000465585.png,flip_h,D_ecc,0.750000,0
000000465585.png,flip_h,E_ms_ecc,0.750000,0
000000465585.png,flip_h,F_ms_ecc_geo,0.750000,0
000000465675.png,none,A_base,1.000000,1
000000465675.png,none,B_ms,0.843750,0
000000465675.png,none,C_ms_geo,0.843750,0
000000465675.png,none,D_ecc,1.000000,1
000000465675.png,none,E_ms_ecc,1.000000,1
000000465675.png,none,F_ms_ecc_geo,1.000000,1
000000465675.png,center_crop_0.5,A_base,0.500000,0
000000465675.png,center_crop_0.5,B_ms,0.500000,0
000000465675.png,center_crop_0.5,C_ms_geo,0.500000,0
000000465675.png,center_crop_0.5,D_ecc,0.875000,0
000000465675.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000465675.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000465675.png,random_crop_0.5,A_base,0.593750,0
000000465675.png,random_crop_0.5,B_ms,0.750000,0
000000465675.png,random_crop_0.5,C_ms_geo,0.750000,0
000000465675.png,random_crop_0.5,D_ecc,0.625000,0
000000465675.png,random_crop_0.5,E_ms_ecc,0.625000,0
000000465675.png,random_crop_0.5,F_ms_ecc_geo,0.625000,0
000000465675.png,jpeg_q30,A_base,1.000000,1
000000465675.png,jpeg_q30,B_ms,1.000000,1
000000465675.png,jpeg_q30,C_ms_geo,1.000000,1
000000465675.png,jpeg_q30,D_ecc,1.000000,1
000000465675.png,jpeg_q30,E_ms_ecc,1.000000,1
000000465675.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000465675.png,resize_0.25,A_base,0.937500,0
000000465675.png,resize_0.25,B_ms,0.937500,0
000000465675.png,resize_0.25,C_ms_geo,0.937500,0
000000465675.png,resize_0.25,D_ecc,0.875000,0
000000465675.png,resize_0.25,E_ms_ecc,0.875000,0
000000465675.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000465675.png,rotate_73,A_base,0.406250,0
000000465675.png,rotate_73,B_ms,0.406250,0
000000465675.png,rotate_73,C_ms_geo,0.937500,0
000000465675.png,rotate_73,D_ecc,1.000000,1
000000465675.png,rotate_73,E_ms_ecc,1.000000,1
000000465675.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000465675.png,flip_h,A_base,0.593750,0
000000465675.png,flip_h,B_ms,0.593750,0
000000465675.png,flip_h,C_ms_geo,0.593750,0
000000465675.png,flip_h,D_ecc,0.875000,0
000000465675.png,flip_h,E_ms_ecc,0.875000,0
000000465675.png,flip_h,F_ms_ecc_geo,0.875000,0
000000465718.png,none,A_base,1.000000,1
000000465718.png,none,B_ms,0.718750,0
000000465718.png,none,C_ms_geo,0.718750,0
000000465718.png,none,D_ecc,1.000000,1
000000465718.png,none,E_ms_ecc,1.000000,1
000000465718.png,none,F_ms_ecc_geo,1.000000,1
000000465718.png,center_crop_0.5,A_base,0.500000,0
000000465718.png,center_crop_0.5,B_ms,0.500000,0
000000465718.png,center_crop_0.5,C_ms_geo,0.500000,0
000000465718.png,center_crop_0.5,D_ecc,0.875000,0
000000465718.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000465718.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000465718.png,random_crop_0.5,A_base,0.593750,0
000000465718.png,random_crop_0.5,B_ms,0.750000,0
000000465718.png,random_crop_0.5,C_ms_geo,0.750000,0
000000465718.png,random_crop_0.5,D_ecc,1.000000,1
000000465718.png,random_crop_0.5,E_ms_ecc,0.875000,0
000000465718.png,random_crop_0.5,F_ms_ecc_geo,0.875000,0
000000465718.png,jpeg_q30,A_base,1.000000,1
000000465718.png,jpeg_q30,B_ms,0.750000,0
000000465718.png,jpeg_q30,C_ms_geo,0.750000,0
000000465718.png,jpeg_q30,D_ecc,1.000000,1
000000465718.png,jpeg_q30,E_ms_ecc,1.000000,1
000000465718.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000465718.png,resize_0.25,A_base,1.000000,1
000000465718.png,resize_0.25,B_ms,1.000000,1
000000465718.png,resize_0.25,C_ms_geo,1.000000,1
000000465718.png,resize_0.25,D_ecc,0.875000,0
000000465718.png,resize_0.25,E_ms_ecc,0.875000,0
000000465718.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000465718.png,rotate_73,A_base,0.406250,0
000000465718.png,rotate_73,B_ms,0.500000,0
000000465718.png,rotate_73,C_ms_geo,0.843750,0
000000465718.png,rotate_73,D_ecc,1.000000,1
