image,attack,mode,bit_accuracy,message_success
000000504439.png,flip_h,C_ms_geo,0.906250,0
000000504439.png,flip_h,D_ecc,1.000000,1
000000504439.png,flip_h,E_ms_ecc,1.000000,1
000000504439.png,flip_h,F_ms_ecc_geo,1.000000,1
000000504580.png,none,A_base,1.000000,1
000000504580.png,none,B_ms,0.593750,0
000000504580.png,none,C_ms_geo,0.593750,0
000000504580.png,none,D_ecc,1.000000,1
000000504580.png,none,E_ms_ecc,1.000000,1
000000504580.png,none,F_ms_ecc_geo,1.000000,1
000000504580.png,center_crop_0.5,A_base,0.500000,0
000000504580.png,center_crop_0.5,B_ms,0.500000,0
000000504580.png,center_crop_0.5,C_ms_geo,0.500000,0
000000504580.png,center_crop_0.5,D_ecc,1.000000,1
000000504580.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000504580.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000504580.png,random_crop_0.5,A_base,0.500000,0
000000504580.png,random_crop_0.5,B_ms,0.500000,0
000000504580.png,random_crop_0.5,C_ms_geo,0.500000,0
000000504580.png,random_crop_0.5,D_ecc,1.000000,1
000000504580.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000504580.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000504580.png,jpeg_q30,A_base,1.000000,1
000000504580.png,jpeg_q30,B_ms,1.000000,1
000000504580.png,jpeg_q30,C_ms_geo,1.000000,1
000000504580.png,jpeg_q30,D_ecc,1.000000,1
000000504580.png,jpeg_q30,E_ms_ecc,1.000000,1
000000504580.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000504580.png,resize_0.25,A_base,1.000000,1
000000504580.png,resize_0.25,B_ms,1.000000,1
000000504580.png,resize_0.25,C_ms_geo,1.000000,1
000000504580.png,resize_0.25,D_ecc,0.875000,0
000000504580.png,resize_0.25,E_ms_ecc,0.875000,0
000000504580.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000504580.png,rotate_73,A_base,0.406250,0
000000504580.png,rotate_73,B_ms,0.500000,0
000000504580.png,rotate_73,C_ms_geo,0.875000,0
000000504580.png,rotate_73,D_ecc,1.000000,1
000000504580.png,rotate_73,E_ms_ecc,1.000000,1
000000504580.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000504580.png,flip_h,A_base,0.593750,0
000000504580.png,flip_h,B_ms,0.593750,0
000000504580.png,flip_h,C_ms_geo,0.593750,0
000000504580.png,flip_h,D_ecc,0.875000,0
000000504580.png,flip_h,E_ms_ecc,0.875000,0
000000504580.png,flip_h,F_ms_ecc_geo,0.875000,0
000000504589.png,none,A_base,1.000000,1
000000504589.png,none,B_ms,0.812500,0
000000504589.png,none,C_ms_geo,0.812500,0
000000504589.png,none,D_ecc,1.000000,1
000000504589.png,none,E_ms_ecc,1.000000,1
000000504589.png,none,F_ms_ecc_geo,1.000000,1
000000504589.png,center_crop_0.5,A_base,0.500000,0
000000504589.png,center_crop_0.5,B_ms,0.500000,0
000000504589.png,center_crop_0.5,C_ms_geo,0.500000,0
000000504589.png,center_crop_0.5,D_ecc,1.000000,1
000000504589.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000504589.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000504589.png,random_crop_0.5,A_base,0.500000,0
000000504589.png,random_crop_0.5,B_ms,0.500000,0
000000504589.png,random_crop_0.5,C_ms_geo,0.500000,0
000000504589.png,random_crop_0.5,D_ecc,0.875000,0
000000504589.png,random_crop_0.5,E_ms_ecc,0.875000,0
000000504589.png,random_crop_0.5,F_ms_ecc_geo,0.875000,0
000000504589.png,jpeg_q30,A_base,1.000000,1
000000504589.png,jpeg_q30,B_ms,0.781250,0
000000504589.png,jpeg_q30,C_ms_geo,0.781250,0
000000504589.png,jpeg_q30,D_ecc,1.000000,1
000000504589.png,jpeg_q30,E_ms_ecc,1.000000,1
000000504589.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000504589.png,resize_0.25,A_base,0.906250,0
000000504589.png,resize_0.25,B_ms,0.562500,0
000000504589.png,resize_0.25,C_ms_geo,0.562500,0
000000504589.png,resize_0.25,D_ecc,0.875000,0
000000504589.png,resize_0.25,E_ms_ecc,0.875000,0
000000504589.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000504589.png,rotate_73,A_base,0.500000,0
000000504589.png,rotate_73,B_ms,0.500000,0
000000504589.png,rotate_73,C_ms_geo,0.906250,0
000000504589.png,rotate_73,D_ecc,1.000000,1
000000504589.png,rotate_73,E_ms_ecc,1.000000,1
000000504589.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000504589.png,flip_h,A_base,0.687500,0
000000504589.png,flip_h,B_ms,0.687500,0
000000504589.png,flip_h,C_ms_geo,0.687500,0
000000504589.png,flip_h,D_ecc,1.000000,1
000000504589.png,flip_h,E_ms_ecc,1.000000,1
000000504589.png,flip_h,F_ms_ecc_geo,1.000000,1
000000504635.png,none,A_base,1.000000,1
000000504635.png,none,B_ms,0.750000,0
000000504635.png,none,C_ms_geo,0.750000,0
000000504635.png,none,D_ecc,1.000000,1
000000504635.png,none,E_ms_ecc,1.000000,1
000000504635.png,none,F_ms_ecc_geo,1.000000,1
000000504635.png,center_crop_0.5,A_base,0.500000,0
000000504635.png,center_crop_0.5,B_ms,0.500000,0
000000504635.png,center_crop_0.5,C_ms_geo,0.500000,0
000000504635.png,center_crop_0.5,D_ecc,1.000000,1
000000504635.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000504635.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000504635.png,random_crop_0.5,A_base,0.437500,0
000000504635.png,random_crop_0.5,B_ms,0.500000,0
000000504635.png,random_crop_0.5,C_ms_geo,0.500000,0
000000504635.png,random_crop_0.5,D_ecc,1.000000,1
000000504635.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000504635.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000504635.png,jpeg_q30,A_base,1.000000,1
000000504635.png,jpeg_q30,B_ms,0.718750,0
000000504635.png,jpeg_q30,C_ms_geo,0.718750,0
000000504635.png,jpeg_q30,D_ecc,1.000000,1
000000504635.png,jpeg_q30,E_ms_ecc,1.000000,1
000000504635.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000504635.png,resize_0.25,A_base,0.968750,0
000000504635.png,resize_0.25,B_ms,0.968750,0
000000504635.png,resize_0.25,C_ms_geo,0.968750,0
000000504635.png,resize_0.25,D_ecc,0.875000,0
000000504635.png,resize_0.25,E_ms_ecc,0.875000,0
000000504635.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000504635.png,rotate_73,A_base,0.406250,0
000000504635.png,rotate_73,B_ms,0.500000,0
000000504635.png,rotate_73,C_ms_geo,0.875000,0
000000504635.png,rotate_73,D_ecc,1.000000,1
000000504635.png,rotate_73,E_ms_ecc,1.000000,1
000000504635.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000504635.png,flip_h,A_base,0.593750,0
000000504635.png,flip_h,B_ms,0.593750,0
000000504635.png,flip_h,C_ms_geo,0.593750,0
000000504635.png,flip_h,D_ecc,0.875000,0
000000504635.png,flip_h,E_ms_ecc,0.875000,0
000000504635.png,flip_h,F_ms_ecc_geo,0.875000,0
000000504711.png,none,A_base,1.000000,1
000000504711.png,none,B_ms,1.000000,1
000000504711.png,none,C_ms_geo,1.000000,1
000000504711.png,none,D_ecc,1.000000,1
000000504711.png,none,E_ms_ecc,1.000000,1
000000504711.png,none,F_ms_ecc_geo,1.000000,1
000000504711.png,center_crop_0.5,A_base,0.500000,0
000000504711.png,center_crop_0.5,B_ms,1.000000,1
000000504711.png,center_crop_0.5,C_ms_geo,1.000000,1
000000504711.png,center_crop_0.5,D_ecc,1.000000,1
000000504711.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000504711.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000504711.png,random_crop_0.5,A_base,0.468750,0
000000504711.png,random_crop_0.5,B_ms,0.906250,0
000000504711.png,random_crop_0.5,C_ms_geo,0.906250,0
000000504711.png,random_crop_0.5,D_ecc,1.000000,1
000000504711.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000504711.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000504711.png,jpeg_q30,A_base,1.000000,1
000000504711.png,jpeg_q30,B_ms,0.656250,0
000000504711.png,jpeg_q30,C_ms_geo,0.656250,0
000000504711.png,jpeg_q30,D_ecc,1.000000,1
000000504711.png,jpeg_q30,E_ms_ecc,1.000000,1
000000504711.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000504711.png,resize_0.25,A_base,0.968750,0
000000504711.png,resize_0.25,B_ms,0.968750,0
000000504711.png,resize_0.25,C_ms_geo,0.968750,0
000000504711.png,resize_0.25,D_ecc,0.875000,0
000000504711.png,resize_0.25,E_ms_ecc,0.875000,0
000000504711.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000504711.png,rotate_73,A_base,0.406250,0
000000504711.png,rotate_73,B_ms,0.406250,0
000000504711.png,rotate_73,C_ms_geo,0.625000,0
000000504711.png,rotate_73,D_ecc,1.000000,1
000000504711.png,rotate_73,E_ms_ecc,1.000000,1
000000504711.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000504711.png,flip_h,A_base,0.625000,0
000000504711.png,flip_h,B_ms,0.625000,0
000000504711.png,flip_h,C_ms_geo,0.625000,0
000000504711.png,flip_h,D_ecc,0.875000,0
000000504711.png,flip_h,E_ms_ecc,0.875000,0
000000504711.png,flip_h,F_ms_ecc_geo,0.875000,0
000000505169.png,none,A_base,1.000000,1
000000505169.png,none,B_ms,0.593750,0
000000505169.png,none,C_ms_geo,0.593750,0
000000505169.png,none,D_ecc,1.000000,1
000000505169.png,none,E_ms_ecc,1.000000,1
000000505169.png,none,F_ms_ecc_geo,1.000000,1
000000505169.png,center_crop_0.5,A_base,0.500000,0
000000505169.png,center_crop_0.5,B_ms,0.500000,0
000000505169.png,center_crop_0.5,C_ms_geo,0.500000,0
000000505169.png,center_crop_0.5,D_ecc,1.000000,1
000000505169.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000505169.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000505169.png,random_crop_0.5,A_base,0.500000,0
000000505169.png,random_crop_0.5,B_ms,0.843750,0
000000505169.png,random_crop_0.5,C_ms_geo,0.843750,0
000000505169.png,random_crop_0.5,D_ecc,1.000000,1
000000505169.png,random_crop_0.5,E_ms_ecc,0.750000,0
000000505169.png,random_crop_0.5,F_ms_ecc_geo,0.750000,0
000000505169.png,jpeg_q30,A_base,1.000000,1
000000505169.png,jpeg_q30,B_ms,0.625000,0
000000505169.png,jpeg_q30,C_ms_geo,0.625000,0
000000505169.png,jpeg_q30,D_ecc,1.000000,1
000000505169.png,jpeg_q30,E_ms_ecc,1.000000,1
000000505169.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000505169.png,resize_0.25,A_base,1.000000,1
000000505169.png,resize_0.25,B_ms,0.531250,0
000000505169.png,resize_0.25,C_ms_geo,0.531250,0
000000505169.png,resize_0.25,D_ecc,0.875000,0
000000505169.png,resize_0.25,E_ms_ecc,0.875000,0
000000505169.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000505169.png,rotate_73,A_base,0.468750,0
000000505169.png,rotate_73,B_ms,0.531250,0
000000505169.png,rotate_73,C_ms_geo,0.812500,0
000000505169.png,rotate_73,D_ecc,1.000000,1
000000505169.png,rotate_73,E_ms_ecc,1.000000,1
000000505169.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000505169.png,flip_h,A_base,0.593750,0
000000505169.png,flip_h,B_ms,0.593750,0
000000505169.png,flip_h,C_ms_geo,0.593750,0
000000505169.png,flip_h,D_ecc,0.750000,0
000000505169.png,flip_h,E_ms_ecc,0.750000,0
000000505169.png,flip_h,F_ms_ecc_geo,0.750000,0
000000505451.png,none,A_base,1.000000,1
000000505451.png,none,B_ms,0.656250,0
000000505451.png,none,C_ms_geo,0.656250,0
000000505451.png,none,D_ecc,1.000000,1
000000505451.png,none,E_ms_ecc,1.000000,1
000000505451.png,none,F_ms_ecc_geo,1.000000,1
000000505451.png,center_crop_0.5,A_base,0.500000,0
000000505451.png,center_crop_0.5,B_ms,0.500000,0
000000505451.png,center_crop_0.5,C_ms_geo,0.500000,0
000000505451.png,center_crop_0.5,D_ecc,1.000000,1
000000505451.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000505451.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000505451.png,random_crop_0.5,A_base,0.500000,0
000000505451.png,random_crop_0.5,B_ms,0.500000,0
000000505451.png,random_crop_0.5,C_ms_geo,0.500000,0
000000505451.png,random_crop_0.5,D_ecc,1.000000,1
000000505451.png,random_crop_0.5,E_ms_ecc,0.750000,0
000000505451.png,random_crop_0.5,F_ms_ecc_geo,0.750000,0
000000505451.png,jpeg_q30,A_base,1.000000,1
000000505451.png,jpeg_q30,B_ms,0.531250,0
000000505451.png,jpeg_q30,C_ms_geo,0.531250,0
000000505451.png,jpeg_q30,D_ecc,1.000000,1
000000505451.png,jpeg_q30,E_ms_ecc,1.000000,1
000000505451.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000505451.png,resize_0.25,A_base,1.000000,1
000000505451.png,resize_0.25,B_ms,1.000000,1
000000505451.png,resize_0.25,C_ms_geo,1.000000,1
000000505451.png,resize_0.25,D_ecc,0.875000,0
000000505451.png,resize_0.25,E_ms_ecc,0.875000,0
000000505451.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000505451.png,rotate_73,A_base,0.468750,0
000000505451.png,rotate_73,B_ms,0.500000,0
000000505451.png,rotate_73,C_ms_geo,0.875000,0
000000505451.png,rotate_73,D_ecc,1.000000,1
000000505451.png,rotate_73,E_ms_ecc,1.000000,1
000000505451.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000505451.png,flip_h,A_base,0.562500,0
000000505451.png,flip_h,B_ms,0.406250,0
000000505451.png,flip_h,C_ms_geo,0.406250,0
000000505451.png,flip_h,D_ecc,0.875000,0
000000505451.png,flip_h,E_ms_ecc,0.875000,0
000000505451.png,flip_h,F_ms_ecc_geo,0.875000,0
000000505565.png,none,A_base,1.000000,1
000000505565.png,none,B_ms,0.812500,0
000000505565.png,none,C_ms_geo,0.812500,0
000000505565.png,none,D_ecc,1.000000,1
000000505565.png,none,E_ms_ecc,1.000000,1
000000505565.png,none,F_ms_ecc_geo,1.000000,1
000000505565.png,center_crop_0.5,A_base,0.500000,0
000000505565.png,center_crop_0.5,B_ms,0.500000,0
000000505565.png,center_crop_0.5,C_ms_geo,0.500000,0
000000505565.png,center_crop_0.5,D_ecc,1.000000,1
000000505565.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000505565.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000505565.png,random_crop_0.5,A_base,0.500000,0
000000505565.png,random_crop_0.5,B_ms,0.781250,0
000000505565.png,random_crop_0.5,C_ms_geo,0.781250,0
000000505565.png,random_crop_0.5,D_ecc,1.000000,1
000000505565.png,random_crop_0.5,E_ms_ecc,0.500000,0
000000505565.png,random_crop_0.5,F_ms_ecc_geo,0.500000,0
000000505565.png,jpeg_q30,A_base,1.000000,1
000000505565.png,jpeg_q30,B_ms,0.687500,0
000000505565.png,jpeg_q30,C_ms_geo,0.687500,0
000000505565.png,jpeg_q30,D_ecc,1.000000,1
000000505565.png,jpeg_q30,E_ms_ecc,1.000000,1
000000505565.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000505565.png,resize_0.25,A_base,0.968750,0
000000505565.png,resize_0.25,B_ms,0.968750,0
000000505565.png,resize_0.25,C_ms_geo,0.968750,0
000000505565.png,resize_0.25,D_ecc,0.875000,0
000000505565.png,resize_0.25,E_ms_ecc,0.875000,0
000000505565.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000505565.png,rotate_73,A_base,0.500000,0
000000505565.png,rotate_73,B_ms,0.500000,0
000000505565.png,rotate_73,C_ms_geo,0.906250,0
000000505565.png,rotate_73,D_ecc,1.000000,1
000000505565.png,rotate_73,E_ms_ecc,1.000000,1
000000505565.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000505565.png,flip_h,A_base,0.687500,0
000000505565.png,flip_h,B_ms,0.687500,0
000000505565.png,flip_h,C_ms_geo,0.687500,0
000000505565.png,flip_h,D_ecc,0.875000,0
000000505565.png,flip_h,E_ms_ecc,0.875000,0
000000505565.png,flip_h,F_ms_ecc_geo,0.875000,0
000000505573.png,none,A_base,1.000000,1
000000505573.png,none,B_ms,0.843750,0
000000505573.png,none,C_ms_geo,0.843750,0
000000505573.png,none,D_ecc,1.000000,1
000000505573.png,none,E_ms_ecc,1.000000,1
000000505573.png,none,F_ms_ecc_geo,1.000000,1
000000505573.png,center_crop_0.5,A_base,0.500000,0
000000505573.png,center_crop_0.5,B_ms,0.500000,0
000000505573.png,center_crop_0.5,C_ms_geo,0.500000,0
000000505573.png,center_crop_0.5,D_ecc,0.875000,0
000000505573.png,center_crop_0.5,E_ms_ecc,0.875000,0
000000505573.png,center_crop_0.5,F_ms_ecc_geo,0.875000,0
000000505573.png,random_crop_0.5,A_base,0.406250,0
000000505573.png,random_crop_0.5,B_ms,0.406250,0
000000505573.png,random_crop_0.5,C_ms_geo,0.406250,0
000000505573.png,random_crop_0.5,D_ecc,0.500000,0
000000505573.png,random_crop_0.5,E_ms_ecc,0.500000,0
000000505573.png,random_crop_0.5,F_ms_ecc_geo,0.500000,0
000000505573.png,jpeg_q30,A_base,1.000000,1
000000505573.png,jpeg_q30,B_ms,0.687500,0
000000505573.png,jpeg_q30,C_ms_geo,0.687500,0
000000505573.png,jpeg_q30,D_ecc,1.000000,1
000000505573.png,jpeg_q30,E_ms_ecc,1.000000,1
000000505573.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000505573.png,resize_0.25,A_base,0.937500,0
000000505573.png,resize_0.25,B_ms,0.687500,0
000000505573.png,resize_0.25,C_ms_geo,0.687500,0
000000505573.png,resize_0.25,D_ecc,0.875000,0
000000505573.png,resize_0.25,E_ms_ecc,0.875000,0
000000505573.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000505573.png,rotate_73,A_base,0.406250,0
000000505573.png,rotate_73,B_ms,0.500000,0
000000505573.png,rotate_73,C_ms_geo,0.906250,0
000000505573.png,rotate_73,D_ecc,1.000000,1
000000505573.png,rotate_73,E_ms_ecc,1.000000,1
000000505573.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000505573.png,flip_h,A_base,0.687500,0
000000505573.png,flip_h,B_ms,0.406250,0
000000505573.png,flip_h,C_ms_geo,0.406250,0
000000505573.png,flip_h,D_ecc,0.875000,0
000000505573.png,flip_h,E_ms_ecc,0.875000,0
000000505573.png,flip_h,F_ms_ecc_geo,0.875000,0
000000505638.png,none,A_base,1.000000,1
000000505638.png,none,B_ms,0.750000,0
000000505638.png,none,C_ms_geo,0.750000,0
000000505638.png,none,D_ecc,1.000000,1
000000505638.png,none,E_ms_ecc,1.000000,1
000000505638.png,none,F_ms_ecc_geo,1.000000,1
000000505638.png,center_crop_0.5,A_base,0.500000,0
000000505638.png,center_crop_0.5,B_ms,0.500000,0
000000505638.png,center_crop_0.5,C_ms_geo,0.500000,0
000000505638.png,center_crop_0.5,D_ecc,1.000000,1
000000505638.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000505638.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000505638.png,random_crop_0.5,A_base,0.406250,0
000000505638.png,random_crop_0.5,B_ms,0.406250,0
000000505638.png,random_crop_0.5,C_ms_geo,0.406250,0
000000505638.png,random_crop_0.5,D_ecc,0.875000,0
000000505638.png,random_crop_0.5,E_ms_ecc,0.750000,0
000000505638.png,random_crop_0.5,F_ms_ecc_geo,0.750000,0
000000505638.png,jpeg_q30,A_base,1.000000,1
000000505638.png,jpeg_q30,B_ms,0.750000,0
000000505638.png,jpeg_q30,C_ms_geo,0.750000,0
000000505638.png,jpeg_q30,D_ecc,1.000000,1
000000505638.png,jpeg_q30,E_ms_ecc,1.000000,1
000000505638.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000505638.png,resize_0.25,A_base,0.875000,0
000000505638.png,resize_0.25,B_ms,0.875000,0
000000505638.png,resize_0.25,C_ms_geo,0.875000,0
000000505638.png,resize_0.25,D_ecc,0.875000,0
000000505638.png,resize_0.25,E_ms_ecc,0.875000,0
000000505638.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000505638.png,rotate_73,A_base,0.437500,0
000000505638.png,rotate_73,B_ms,0.500000,0
000000505638.png,rotate_73,C_ms_geo,0.875000,0
000000505638.png,rotate_73,D_ecc,1.000000,1
000000505638.png,rotate_73,E_ms_ecc,1.000000,1
000000505638.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000505638.png,flip_h,A_base,0.625000,0
000000505638.png,flip_h,B_ms,0.625000,0
000000505638.png,flip_h,C_ms_geo,0.625000,0
000000505638.png,flip_h,D_ecc,0.875000,0
000000505638.png,flip_h,E_ms_ecc,0.875000,0
000000505638.png,flip_h,F_ms_ecc_geo,0.875000,0
000000505789.png,none,A_base,1.000000,1
000000505789.png,none,B_ms,0.781250,0
000000505789.png,none,C_ms_geo,0.781250,0
000000505789.png,none,D_ecc,1.000000,1
000000505789.png,none,E_ms_ecc,1.000000,1
000000505789.png,none,F_ms_ecc_geo,1.000000,1
000000505789.png,center_crop_0.5,A_base,0.500000,0
000000505789.png,center_crop_0.5,B_ms,0.500000,0
000000505789.png,center_crop_0.5,C_ms_geo,0.500000,0
000000505789.png,center_crop_0.5,D_ecc,1.000000,1
000000505789.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000505789.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000505789.png,random_crop_0.5,A_base,0.562500,0
000000505789.png,random_crop_0.5,B_ms,0.562500,0
000000505789.png,random_crop_0.5,C_ms_geo,0.562500,0
000000505789.png,random_crop_0.5,D_ecc,1.000000,1
000000505789.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000505789.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000505789.png,jpeg_q30,A_base,1.000000,1
000000505789.png,jpeg_q30,B_ms,0.718750,0
000000505789.png,jpeg_q30,C_ms_geo,0.718750,0
000000505789.png,jpeg_q30,D_ecc,1.000000,1
000000505789.png,jpeg_q30,E_ms_ecc,1.000000,1
000000505789.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000505789.png,resize_0.25,A_base,1.000000,1
000000505789.png,resize_0.25,B_ms,1.000000,1
000000505789.png,resize_0.25,C_ms_geo,1.000000,1
000000505789.png,resize_0.25,D_ecc,0.875000,0
000000505789.png,resize_0.25,E_ms_ecc,0.875000,0
000000505789.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000505789.png,rotate_73,A_base,0.437500,0
000000505789.png,rotate_73,B_ms,0.437500,0
000000505789.png,rotate_73,C_ms_geo,0.875000,0
000000505789.png,rotate_73,D_ecc,1.000000,1
000000505789.png,rotate_73,E_ms_ecc,1.000000,1
000000505789.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000505789.png,flip_h,A_base,0.593750,0
000000505789.png,flip_h,B_ms,0.593750,0
000000505789.png,flip_h,C_ms_geo,0.593750,0
000000505789.png,flip_h,D_ecc,0.875000,0
000000505789.png,flip_h,E_ms_ecc,0.875000,0
000000505789.png,flip_h,F_ms_ecc_geo,0.875000,0
000000505942.png,none,A_base,1.000000,1
000000505942.png,none,B_ms,0.656250,0
000000505942.png,none,C_ms_geo,0.656250,0
000000505942.png,none,D_ecc,1.000000,1
000000505942.png,none,E_ms_ecc,1.000000,1
000000505942.png,none,F_ms_ecc_geo,1.000000,1
000000505942.png,center_crop_0.5,A_base,0.531250,0
000000505942.png,center_crop_0.5,B_ms,0.531250,0
000000505942.png,center_crop_0.5,C_ms_geo,0.531250,0
000000505942.png,center_crop_0.5,D_ecc,1.000000,1
000000505942.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000505942.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000505942.png,random_crop_0.5,A_base,0.562500,0
000000505942.png,random_crop_0.5,B_ms,0.718750,0
000000505942.png,random_crop_0.5,C_ms_geo,0.718750,0
000000505942.png,random_crop_0.5,D_ecc,0.875000,0
000000505942.png,random_crop_0.5,E_ms_ecc,0.625000,0
000000505942.png,random_crop_0.5,F_ms_ecc_geo,0.625000,0
000000505942.png,jpeg_q30,A_base,1.000000,1
000000505942.png,jpeg_q30,B_ms,1.000000,1
000000505942.png,jpeg_q30,C_ms_geo,1.000000,1
000000505942.png,jpeg_q30,D_ecc,1.000000,1
000000505942.png,jpeg_q30,E_ms_ecc,1.000000,1
000000505942.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000505942.png,resize_0.25,A_base,0.937500,0
000000505942.png,resize_0.25,B_ms,0.937500,0
000000505942.png,resize_0.25,C_ms_geo,0.937500,0
000000505942.png,resize_0.25,D_ecc,0.875000,0
000000505942.png,resize_0.25,E_ms_ecc,0.875000,0
000000505942.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000505942.png,rotate_73,A_base,0.437500,0
000000505942.png,rotate_73,B_ms,0.437500,0
000000505942.png,rotate_73,C_ms_geo,0.875000,0
000000505942.png,rotate_73,D_ecc,1.000000,1
000000505942.png,rotate_73,E_ms_ecc,1.000000,1
000000505942.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000505942.png,flip_h,A_base,0.593750,0
000000505942.png,flip_h,B_ms,0.593750,0
000000505942.png,flip_h,C_ms_geo,0.593750,0
000000505942.png,flip_h,D_ecc,0.875000,0
000000505942.png,flip_h,E_ms_ecc,0.875000,0
000000505942.png,flip_h,F_ms_ecc_geo,0.875000,0
000000506004.png,none,A_base,1.000000,1
000000506004.png,none,B_ms,0.718750,0
000000506004.png,none,C_ms_geo,0.718750,0
000000506004.png,none,D_ecc,1.000000,1
000000506004.png,none,E_ms_ecc,1.000000,1
000000506004.png,none,F_ms_ecc_geo,1.000000,1
000000506004.png,center_crop_0.5,A_base,0.500000,0
000000506004.png,center_crop_0.5,B_ms,0.500000,0
000000506004.png,center_crop_0.5,C_ms_geo,0.500000,0
000000506004.png,center_crop_0.5,D_ecc,1.000000,1
000000506004.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000506004.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000506004.png,random_crop_0.5,A_base,0.593750,0
000000506004.png,random_crop_0.5,B_ms,0.781250,0
000000506004.png,random_crop_0.5,C_ms_geo,0.781250,0
000000506004.png,random_crop_0.5,D_ecc,1.000000,1
000000506004.png,random_crop_0.5,E_ms_ecc,0.875000,0
000000506004.png,random_crop_0.5,F_ms_ecc_geo,0.875000,0
000000506004.png,jpeg_q30,A_base,1.000000,1
000000506004.png,jpeg_q30,B_ms,1.000000,1
000000506004.png,jpeg_q30,C_ms_geo,1.000000,1
000000506004.png,jpeg_q30,D_ecc,1.000000,1
000000506004.png,jpeg_q30,E_ms_ecc,1.000000,1
000000506004.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000506004.png,resize_0.25,A_base,0.937500,0
000000506004.png,resize_0.25,B_ms,0.937500,0
000000506004.png,resize_0.25,C_ms_geo,0.937500,0
000000506004.png,resize_0.25,D_ecc,0.875000,0
000000506004.png,resize_0.25,E_ms_ecc,0.875000,0
000000506004.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000506004.png,rotate_73,A_base,0.468750,0
000000506004.png,rotate_73,B_ms,0.500000,0
000000506004.png,rotate_73,C_ms_geo,0.843750,0
000000506004.png,rotate_73,D_ecc,1.000000,1
