image,attack,mode,bit_accuracy,message_success
000000120853.png,flip_h,C_ms_geo,0.625000,0
000000120853.png,flip_h,D_ecc,0.750000,0
000000120853.png,flip_h,E_ms_ecc,0.750000,0
000000120853.png,flip_h,F_ms_ecc_geo,0.750000,0
000000121031.png,none,A_base,1.000000,1
000000121031.png,none,B_ms,1.000000,1
000000121031.png,none,C_ms_geo,1.000000,1
000000121031.png,none,D_ecc,1.000000,1
000000121031.png,none,E_ms_ecc,1.000000,1
000000121031.png,none,F_ms_ecc_geo,1.000000,1
000000121031.png,center_crop_0.5,A_base,0.500000,0
000000121031.png,center_crop_0.5,B_ms,0.500000,0
000000121031.png,center_crop_0.5,C_ms_geo,0.500000,0
000000121031.png,center_crop_0.5,D_ecc,1.000000,1
000000121031.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000121031.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000121031.png,random_crop_0.5,A_base,0.500000,0
000000121031.png,random_crop_0.5,B_ms,0.531250,0
000000121031.png,random_crop_0.5,C_ms_geo,0.531250,0
000000121031.png,random_crop_0.5,D_ecc,1.000000,1
000000121031.png,random_crop_0.5,E_ms_ecc,0.750000,0
000000121031.png,random_crop_0.5,F_ms_ecc_geo,0.750000,0
000000121031.png,jpeg_q30,A_base,1.000000,1
000000121031.png,jpeg_q30,B_ms,1.000000,1
000000121031.png,jpeg_q30,C_ms_geo,1.000000,1
000000121031.png,jpeg_q30,D_ecc,1.000000,1
000000121031.png,jpeg_q30,E_ms_ecc,1.000000,1
000000121031.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000121031.png,resize_0.25,A_base,0.937500,0
000000121031.png,resize_0.25,B_ms,0.937500,0
000000121031.png,resize_0.25,C_ms_geo,0.937500,0
000000121031.png,resize_0.25,D_ecc,0.875000,0
000000121031.png,resize_0.25,E_ms_ecc,0.875000,0
000000121031.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000121031.png,rotate_73,A_base,0.500000,0
000000121031.png,rotate_73,B_ms,0.468750,0
000000121031.png,rotate_73,C_ms_geo,0.843750,0
000000121031.png,rotate_73,D_ecc,1.000000,1
000000121031.png,rotate_73,E_ms_ecc,1.000000,1
000000121031.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000121031.png,flip_h,A_base,0.593750,0
000000121031.png,flip_h,B_ms,0.593750,0
000000121031.png,flip_h,C_ms_geo,0.593750,0
000000121031.png,flip_h,D_ecc,0.875000,0
000000121031.png,flip_h,E_ms_ecc,0.875000,0
000000121031.png,flip_h,F_ms_ecc_geo,0.875000,0
000000121153.png,none,A_base,1.000000,1
000000121153.png,none,B_ms,0.750000,0
000000121153.png,none,C_ms_geo,0.750000,0
000000121153.png,none,D_ecc,1.000000,1
000000121153.png,none,E_ms_ecc,1.000000,1
000000121153.png,none,F_ms_ecc_geo,1.000000,1
000000121153.png,center_crop_0.5,A_base,0.500000,0
000000121153.png,center_crop_0.5,B_ms,0.500000,0
000000121153.png,center_crop_0.5,C_ms_geo,0.500000,0
000000121153.png,center_crop_0.5,D_ecc,1.000000,1
000000121153.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000121153.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000121153.png,random_crop_0.5,A_base,0.500000,0
000000121153.png,random_crop_0.5,B_ms,0.500000,0
000000121153.png,random_crop_0.5,C_ms_geo,0.500000,0
000000121153.png,random_crop_0.5,D_ecc,1.000000,1
000000121153.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000121153.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000121153.png,jpeg_q30,A_base,1.000000,1
000000121153.png,jpeg_q30,B_ms,0.687500,0
000000121153.png,jpeg_q30,C_ms_geo,0.687500,0
000000121153.png,jpeg_q30,D_ecc,1.000000,1
000000121153.png,jpeg_q30,E_ms_ecc,1.000000,1
000000121153.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000121153.png,resize_0.25,A_base,0.906250,0
000000121153.png,resize_0.25,B_ms,0.906250,0
000000121153.png,resize_0.25,C_ms_geo,0.906250,0
000000121153.png,resize_0.25,D_ecc,0.875000,0
000000121153.png,resize_0.25,E_ms_ecc,0.875000,0
000000121153.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000121153.png,rotate_73,A_base,0.406250,0
000000121153.png,rotate_73,B_ms,0.500000,0
000000121153.png,rotate_73,C_ms_geo,0.906250,0
000000121153.png,rotate_73,D_ecc,1.000000,1
000000121153.png,rotate_73,E_ms_ecc,1.000000,1
000000121153.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000121153.png,flip_h,A_base,0.625000,0
000000121153.png,flip_h,B_ms,0.625000,0
000000121153.png,flip_h,C_ms_geo,0.625000,0
000000121153.png,flip_h,D_ecc,1.000000,1
000000121153.png,flip_h,E_ms_ecc,1.000000,1
000000121153.png,flip_h,F_ms_ecc_geo,1.000000,1
000000121242.png,none,A_base,1.000000,1
000000121242.png,none,B_ms,1.000000,1
000000121242.png,none,C_ms_geo,1.000000,1
000000121242.png,none,D_ecc,1.000000,1
000000121242.png,none,E_ms_ecc,1.000000,1
000000121242.png,none,F_ms_ecc_geo,1.000000,1
000000121242.png,center_crop_0.5,A_base,0.500000,0
000000121242.png,center_crop_0.5,B_ms,0.500000,0
000000121242.png,center_crop_0.5,C_ms_geo,0.500000,0
000000121242.png,center_crop_0.5,D_ecc,1.000000,1
000000121242.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000121242.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000121242.png,random_crop_0.5,A_base,0.406250,0
000000121242.png,random_crop_0.5,B_ms,0.625000,0
000000121242.png,random_crop_0.5,C_ms_geo,0.625000,0
000000121242.png,random_crop_0.5,D_ecc,1.000000,1
000000121242.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000121242.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000121242.png,jpeg_q30,A_base,1.000000,1
000000121242.png,jpeg_q30,B_ms,1.000000,1
000000121242.png,jpeg_q30,C_ms_geo,1.000000,1
000000121242.png,jpeg_q30,D_ecc,1.000000,1
000000121242.png,jpeg_q30,E_ms_ecc,1.000000,1
000000121242.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000121242.png,resize_0.25,A_base,0.968750,0
000000121242.png,resize_0.25,B_ms,0.968750,0
000000121242.png,resize_0.25,C_ms_geo,0.968750,0
000000121242.png,resize_0.25,D_ecc,0.875000,0
000000121242.png,resize_0.25,E_ms_ecc,0.875000,0
000000121242.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000121242.png,rotate_73,A_base,0.468750,0
000000121242.png,rotate_73,B_ms,0.500000,0
000000121242.png,rotate_73,C_ms_geo,0.875000,0
000000121242.png,rotate_73,D_ecc,1.000000,1
000000121242.png,rotate_73,E_ms_ecc,1.000000,1
000000121242.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000121242.png,flip_h,A_base,0.593750,0
000000121242.png,flip_h,B_ms,0.593750,0
000000121242.png,flip_h,C_ms_geo,0.593750,0
000000121242.png,flip_h,D_ecc,0.875000,0
000000121242.png,flip_h,E_ms_ecc,0.875000,0
000000121242.png,flip_h,F_ms_ecc_geo,0.875000,0
000000121417.png,none,A_base,1.000000,1
000000121417.png,none,B_ms,1.000000,1
000000121417.png,none,C_ms_geo,1.000000,1
000000121417.png,none,D_ecc,1.000000,1
000000121417.png,none,E_ms_ecc,1.000000,1
000000121417.png,none,F_ms_ecc_geo,1.000000,1
000000121417.png,center_crop_0.5,A_base,0.500000,0
000000121417.png,center_crop_0.5,B_ms,0.500000,0
000000121417.png,center_crop_0.5,C_ms_geo,0.500000,0
000000121417.png,center_crop_0.5,D_ecc,1.000000,1
000000121417.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000121417.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000121417.png,random_crop_0.5,A_base,0.468750,0
000000121417.png,random_crop_0.5,B_ms,0.781250,0
000000121417.png,random_crop_0.5,C_ms_geo,0.781250,0
000000121417.png,random_crop_0.5,D_ecc,1.000000,1
000000121417.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000121417.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000121417.png,jpeg_q30,A_base,1.000000,1
000000121417.png,jpeg_q30,B_ms,0.687500,0
000000121417.png,jpeg_q30,C_ms_geo,0.687500,0
000000121417.png,jpeg_q30,D_ecc,1.000000,1
000000121417.png,jpeg_q30,E_ms_ecc,1.000000,1
000000121417.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000121417.png,resize_0.25,A_base,0.937500,0
000000121417.png,resize_0.25,B_ms,0.937500,0
000000121417.png,resize_0.25,C_ms_geo,0.937500,0
000000121417.png,resize_0.25,D_ecc,0.875000,0
000000121417.png,resize_0.25,E_ms_ecc,0.875000,0
000000121417.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000121417.png,rotate_73,A_base,0.375000,0
000000121417.png,rotate_73,B_ms,0.375000,0
000000121417.png,rotate_73,C_ms_geo,0.843750,0
000000121417.png,rotate_73,D_ecc,1.000000,1
000000121417.png,rotate_73,E_ms_ecc,1.000000,1
000000121417.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000121417.png,flip_h,A_base,0.625000,0
000000121417.png,flip_h,B_ms,0.625000,0
000000121417.png,flip_h,C_ms_geo,0.625000,0
000000121417.png,flip_h,D_ecc,0.875000,0
000000121417.png,flip_h,E_ms_ecc,0.875000,0
000000121417.png,flip_h,F_ms_ecc_geo,0.875000,0
000000121497.png,none,A_base,1.000000,1
000000121497.png,none,B_ms,0.687500,0
000000121497.png,none,C_ms_geo,0.687500,0
000000121497.png,none,D_ecc,1.000000,1
000000121497.png,none,E_ms_ecc,1.000000,1
000000121497.png,none,F_ms_ecc_geo,1.000000,1
000000121497.png,center_crop_0.5,A_base,0.500000,0
000000121497.png,center_crop_0.5,B_ms,0.500000,0
000000121497.png,center_crop_0.5,C_ms_geo,0.500000,0
000000121497.png,center_crop_0.5,D_ecc,0.875000,0
000000121497.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000121497.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000121497.png,random_crop_0.5,A_base,0.531250,0
000000121497.png,random_crop_0.5,B_ms,0.781250,0
000000121497.png,random_crop_0.5,C_ms_geo,0.781250,0
000000121497.png,random_crop_0.5,D_ecc,0.875000,0
000000121497.png,random_crop_0.5,E_ms_ecc,0.750000,0
000000121497.png,random_crop_0.5,F_ms_ecc_geo,0.750000,0
000000121497.png,jpeg_q30,A_base,1.000000,1
000000121497.png,jpeg_q30,B_ms,0.687500,0
000000121497.png,jpeg_q30,C_ms_geo,0.687500,0
000000121497.png,jpeg_q30,D_ecc,1.000000,1
000000121497.png,jpeg_q30,E_ms_ecc,1.000000,1
000000121497.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000121497.png,resize_0.25,A_base,0.906250,0
000000121497.png,resize_0.25,B_ms,0.625000,0
000000121497.png,resize_0.25,C_ms_geo,0.625000,0
000000121497.png,resize_0.25,D_ecc,1.000000,1
000000121497.png,resize_0.25,E_ms_ecc,1.000000,1
000000121497.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000121497.png,rotate_73,A_base,0.468750,0
000000121497.png,rotate_73,B_ms,0.468750,0
000000121497.png,rotate_73,C_ms_geo,0.843750,0
000000121497.png,rotate_73,D_ecc,1.000000,1
000000121497.png,rotate_73,E_ms_ecc,1.000000,1
000000121497.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000121497.png,flip_h,A_base,0.625000,0
000000121497.png,flip_h,B_ms,0.625000,0
000000121497.png,flip_h,C_ms_geo,0.625000,0
000000121497.png,flip_h,D_ecc,0.875000,0
000000121497.png,flip_h,E_ms_ecc,0.875000,0
000000121497.png,flip_h,F_ms_ecc_geo,0.875000,0
000000121506.png,none,A_base,1.000000,1
000000121506.png,none,B_ms,1.000000,1
000000121506.png,none,C_ms_geo,1.000000,1
000000121506.png,none,D_ecc,1.000000,1
000000121506.png,none,E_ms_ecc,1.000000,1
000000121506.png,none,F_ms_ecc_geo,1.000000,1
000000121506.png,center_crop_0.5,A_base,0.500000,0
000000121506.png,center_crop_0.5,B_ms,0.500000,0
000000121506.png,center_crop_0.5,C_ms_geo,0.500000,0
000000121506.png,center_crop_0.5,D_ecc,1.000000,1
000000121506.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000121506.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000121506.png,random_crop_0.5,A_base,0.468750,0
000000121506.png,random_crop_0.5,B_ms,0.500000,0
000000121506.png,random_crop_0.5,C_ms_geo,0.500000,0
000000121506.png,random_crop_0.5,D_ecc,0.875000,0
000000121506.png,random_crop_0.5,E_ms_ecc,0.875000,0
000000121506.png,random_crop_0.5,F_ms_ecc_geo,0.875000,0
000000121506.png,jpeg_q30,A_base,1.000000,1
000000121506.png,jpeg_q30,B_ms,0.718750,0
000000121506.png,jpeg_q30,C_ms_geo,0.718750,0
000000121506.png,jpeg_q30,D_ecc,1.000000,1
000000121506.png,jpeg_q30,E_ms_ecc,1.000000,1
000000121506.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000121506.png,resize_0.25,A_base,0.906250,0
000000121506.png,resize_0.25,B_ms,0.906250,0
000000121506.png,resize_0.25,C_ms_geo,0.906250,0
000000121506.png,resize_0.25,D_ecc,0.875000,0
000000121506.png,resize_0.25,E_ms_ecc,0.875000,0
000000121506.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000121506.png,rotate_73,A_base,0.468750,0
000000121506.png,rotate_73,B_ms,0.500000,0
000000121506.png,rotate_73,C_ms_geo,0.906250,0
000000121506.png,rotate_73,D_ecc,1.000000,1
000000121506.png,rotate_73,E_ms_ecc,1.000000,1
000000121506.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000121506.png,flip_h,A_base,0.593750,0
000000121506.png,flip_h,B_ms,0.406250,0
000000121506.png,flip_h,C_ms_geo,0.406250,0
000000121506.png,flip_h,D_ecc,0.875000,0
000000121506.png,flip_h,E_ms_ecc,0.875000,0
000000121506.png,flip_h,F_ms_ecc_geo,0.875000,0
000000121586.png,none,A_base,1.000000,1
000000121586.png,none,B_ms,0.781250,0
000000121586.png,none,C_ms_geo,0.781250,0
000000121586.png,none,D_ecc,1.000000,1
000000121586.png,none,E_ms_ecc,1.000000,1
000000121586.png,none,F_ms_ecc_geo,1.000000,1
000000121586.png,center_crop_0.5,A_base,0.500000,0
000000121586.png,center_crop_0.5,B_ms,0.500000,0
000000121586.png,center_crop_0.5,C_ms_geo,0.500000,0
000000121586.png,center_crop_0.5,D_ecc,1.000000,1
000000121586.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000121586.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000121586.png,random_crop_0.5,A_base,0.468750,0
000000121586.png,random_crop_0.5,B_ms,0.718750,0
000000121586.png,random_crop_0.5,C_ms_geo,0.718750,0
000000121586.png,random_crop_0.5,D_ecc,1.000000,1
000000121586.png,random_crop_0.5,E_ms_ecc,0.625000,0
000000121586.png,random_crop_0.5,F_ms_ecc_geo,0.625000,0
000000121586.png,jpeg_q30,A_base,1.000000,1
000000121586.png,jpeg_q30,B_ms,0.781250,0
000000121586.png,jpeg_q30,C_ms_geo,0.781250,0
000000121586.png,jpeg_q30,D_ecc,1.000000,1
000000121586.png,jpeg_q30,E_ms_ecc,1.000000,1
000000121586.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000121586.png,resize_0.25,A_base,0.968750,0
000000121586.png,resize_0.25,B_ms,0.968750,0
000000121586.png,resize_0.25,C_ms_geo,0.968750,0
000000121586.png,resize_0.25,D_ecc,0.875000,0
000000121586.png,resize_0.25,E_ms_ecc,0.875000,0
000000121586.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000121586.png,rotate_73,A_base,0.406250,0
000000121586.png,rotate_73,B_ms,0.500000,0
000000121586.png,rotate_73,C_ms_geo,0.843750,0
000000121586.png,rotate_73,D_ecc,1.000000,1
000000121586.png,rotate_73,E_ms_ecc,1.000000,1
000000121586.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000121586.png,flip_h,A_base,0.593750,0
000000121586.png,flip_h,B_ms,0.406250,0
000000121586.png,flip_h,C_ms_geo,0.406250,0
000000121586.png,flip_h,D_ecc,0.875000,0
000000121586.png,flip_h,E_ms_ecc,0.875000,0
000000121586.png,flip_h,F_ms_ecc_geo,0.875000,0
000000121591.png,none,A_base,1.000000,1
000000121591.png,none,B_ms,0.687500,0
000000121591.png,none,C_ms_geo,0.687500,0
000000121591.png,none,D_ecc,1.000000,1
000000121591.png,none,E_ms_ecc,1.000000,1
000000121591.png,none,F_ms_ecc_geo,1.000000,1
000000121591.png,center_crop_0.5,A_base,0.500000,0
000000121591.png,center_crop_0.5,B_ms,0.500000,0
000000121591.png,center_crop_0.5,C_ms_geo,0.500000,0
000000121591.png,center_crop_0.5,D_ecc,1.000000,1
000000121591.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000121591.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000121591.png,random_crop_0.5,A_base,0.437500,0
000000121591.png,random_crop_0.5,B_ms,0.437500,0
000000121591.png,random_crop_0.5,C_ms_geo,0.437500,0
000000121591.png,random_crop_0.5,D_ecc,0.750000,0
000000121591.png,random_crop_0.5,E_ms_ecc,0.750000,0
000000121591.png,random_crop_0.5,F_ms_ecc_geo,0.750000,0
000000121591.png,jpeg_q30,A_base,1.000000,1
000000121591.png,jpeg_q30,B_ms,0.531250,0
000000121591.png,jpeg_q30,C_ms_geo,0.531250,0
000000121591.png,jpeg_q30,D_ecc,1.000000,1
000000121591.png,jpeg_q30,E_ms_ecc,1.000000,1
000000121591.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000121591.png,resize_0.25,A_base,0.937500,0
000000121591.png,resize_0.25,B_ms,0.937500,0
000000121591.png,resize_0.25,C_ms_geo,0.937500,0
000000121591.png,resize_0.25,D_ecc,0.875000,0
000000121591.png,resize_0.25,E_ms_ecc,0.875000,0
000000121591.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000121591.png,rotate_73,A_base,0.468750,0
000000121591.png,rotate_73,B_ms,0.500000,0
000000121591.png,rotate_73,C_ms_geo,0.875000,0
000000121591.png,rotate_73,D_ecc,1.000000,1
000000121591.png,rotate_73,E_ms_ecc,1.000000,1
000000121591.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000121591.png,flip_h,A_base,0.593750,0
000000121591.png,flip_h,B_ms,0.406250,0
000000121591.png,flip_h,C_ms_geo,0.406250,0
000000121591.png,flip_h,D_ecc,0.875000,0
000000121591.png,flip_h,E_ms_ecc,0.875000,0
000000121591.png,flip_h,F_ms_ecc_geo,0.875000,0
000000121673.png,none,A_base,1.000000,1
000000121673.png,none,B_ms,1.000000,1
000000121673.png,none,C_ms_geo,1.000000,1
000000121673.png,none,D_ecc,1.000000,1
000000121673.png,none,E_ms_ecc,1.000000,1
000000121673.png,none,F_ms_ecc_geo,1.000000,1
000000121673.png,center_crop_0.5,A_base,0.500000,0
000000121673.png,center_crop_0.5,B_ms,0.500000,0
000000121673.png,center_crop_0.5,C_ms_geo,0.500000,0
000000121673.png,center_crop_0.5,D_ecc,1.000000,1
000000121673.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000121673.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000121673.png,random_crop_0.5,A_base,0.406250,0
000000121673.png,random_crop_0.5,B_ms,0.406250,0
000000121673.png,random_crop_0.5,C_ms_geo,0.406250,0
000000121673.png,random_crop_0.5,D_ecc,0.875000,0
000000121673.png,random_crop_0.5,E_ms_ecc,0.750000,0
000000121673.png,random_crop_0.5,F_ms_ecc_geo,0.750000,0
000000121673.png,jpeg_q30,A_base,1.000000,1
000000121673.png,jpeg_q30,B_ms,1.000000,1
000000121673.png,jpeg_q30,C_ms_geo,1.000000,1
000000121673.png,jpeg_q30,D_ecc,1.000000,1
000000121673.png,jpeg_q30,E_ms_ecc,1.000000,1
000000121673.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000121673.png,resize_0.25,A_base,0.937500,0
000000121673.png,resize_0.25,B_ms,0.937500,0
000000121673.png,resize_0.25,C_ms_geo,0.937500,0
000000121673.png,resize_0.25,D_ecc,0.875000,0
000000121673.png,resize_0.25,E_ms_ecc,0.875000,0
000000121673.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000121673.png,rotate_73,A_base,0.406250,0
000000121673.png,rotate_73,B_ms,0.500000,0
000000121673.png,rotate_73,C_ms_geo,0.875000,0
000000121673.png,rotate_73,D_ecc,1.000000,1
000000121673.png,rotate_73,E_ms_ecc,1.000000,1
000000121673.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000121673.png,flip_h,A_base,0.656250,0
000000121673.png,flip_h,B_ms,0.406250,0
000000121673.png,flip_h,C_ms_geo,0.406250,0
000000121673.png,flip_h,D_ecc,0.875000,0
000000121673.png,flip_h,E_ms_ecc,0.875000,0
000000121673.png,flip_h,F_ms_ecc_geo,0.875000,0
000000121744.png,none,A_base,1.000000,1
000000121744.png,none,B_ms,0.718750,0
000000121744.png,none,C_ms_geo,0.718750,0
000000121744.png,none,D_ecc,1.000000,1
000000121744.png,none,E_ms_ecc,1.000000,1
000000121744.png,none,F_ms_ecc_geo,1.000000,1
000000121744.png,center_crop_0.5,A_base,0.500000,0
000000121744.png,center_crop_0.5,B_ms,0.500000,0
000000121744.png,center_crop_0.5,C_ms_geo,0.500000,0
000000121744.png,center_crop_0.5,D_ecc,1.000000,1
000000121744.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000121744.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000121744.png,random_crop_0.5,A_base,0.531250,0
000000121744.png,random_crop_0.5,B_ms,0.531250,0
000000121744.png,random_crop_0.5,C_ms_geo,0.531250,0
000000121744.png,random_crop_0.5,D_ecc,1.000000,1
000000121744.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000121744.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000121744.png,jpeg_q30,A_base,1.000000,1
000000121744.png,jpeg_q30,B_ms,1.000000,1
000000121744.png,jpeg_q30,C_ms_geo,1.000000,1
000000121744.png,jpeg_q30,D_ecc,1.000000,1
000000121744.png,jpeg_q30,E_ms_ecc,1.000000,1
000000121744.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000121744.png,resize_0.25,A_base,0.968750,0
000000121744.png,resize_0.25,B_ms,0.968750,0
000000121744.png,resize_0.25,C_ms_geo,0.968750,0
000000121744.png,resize_0.25,D_ecc,0.875000,0
000000121744.png,resize_0.25,E_ms_ecc,0.875000,0
000000121744.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000121744.png,rotate_73,A_base,0.437500,0
000000121744.png,rotate_73,B_ms,0.500000,0
000000121744.png,rotate_73,C_ms_geo,0.875000,0
000000121744.png,rotate_73,D_ecc,1.000000,1
000000121744.png,rotate_73,E_ms_ecc,1.000000,1
000000121744.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000121744.png,flip_h,A_base,0.593750,0
000000121744.png,flip_h,B_ms,0.593750,0
000000121744.png,flip_h,C_ms_geo,0.593750,0
000000121744.png,flip_h,D_ecc,0.875000,0
000000121744.png,flip_h,E_ms_ecc,0.875000,0
000000121744.png,flip_h,F_ms_ecc_geo,0.875000,0
000000122046.png,none,A_base,1.000000,1
000000122046.png,none,B_ms,0.781250,0
000000122046.png,none,C_ms_geo,0.781250,0
000000122046.png,none,D_ecc,1.000000,1
000000122046.png,none,E_ms_ecc,1.000000,1
000000122046.png,none,F_ms_ecc_geo,1.000000,1
000000122046.png,center_crop_0.5,A_base,0.500000,0
000000122046.png,center_crop_0.5,B_ms,0.500000,0
000000122046.png,center_crop_0.5,C_ms_geo,0.500000,0
000000122046.png,center_crop_0.5,D_ecc,1.000000,1
000000122046.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000122046.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000122046.png,random_crop_0.5,A_base,0.531250,0
000000122046.png,random_crop_0.5,B_ms,0.718750,0
000000122046.png,random_crop_0.5,C_ms_geo,0.718750,0
000000122046.png,random_crop_0.5,D_ecc,0.375000,0
000000122046.png,random_crop_0.5,E_ms_ecc,0.375000,0
000000122046.png,random_crop_0.5,F_ms_ecc_geo,0.375000,0
000000122046.png,jpeg_q30,A_base,1.000000,1
000000122046.png,jpeg_q30,B_ms,0.625000,0
000000122046.png,jpeg_q30,C_ms_geo,0.625000,0
000000122046.png,jpeg_q30,D_ecc,1.000000,1
000000122046.png,jpeg_q30,E_ms_ecc,1.000000,1
000000122046.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000122046.png,resize_0.25,A_base,0.968750,0
000000122046.png,resize_0.25,B_ms,0.968750,0
000000122046.png,resize_0.25,C_ms_geo,0.968750,0
000000122046.png,resize_0.25,D_ecc,0.875000,0
000000122046.png,resize_0.25,E_ms_ecc,0.875000,0
000000122046.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000122046.png,rotate_73,A_base,0.375000,0
000000122046.png,rotate_73,B_ms,0.343750,0
000000122046.png,rotate_73,C_ms_geo,0.875000,0
000000122046.png,rotate_73,D_ecc,1.000000,1
000000122046.png,rotate_73,E_ms_ecc,1.000000,1
000000122046.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000122046.png,flip_h,A_base,0.625000,0
000000122046.png,flip_h,B_ms,0.625000,0
000000122046.png,flip_h,C_ms_geo,0.625000,0
000000122046.png,flip_h,D_ecc,0.875000,0
000000122046.png,flip_h,E_ms_ecc,0.875000,0
000000122046.png,flip_h,F_ms_ecc_geo,0.875000,0
000000122166.png,none,A_base,1.000000,1
000000122166.png,none,B_ms,0.750000,0
000000122166.png,none,C_ms_geo,0.750000,0
000000122166.png,none,D_ecc,1.000000,1
000000122166.png,none,E_ms_ecc,1.000000,1
000000122166.png,none,F_ms_ecc_geo,1.000000,1
000000122166.png,center_crop_0.5,A_base,0.500000,0
000000122166.png,center_crop_0.5,B_ms,0.500000,0
000000122166.png,center_crop_0.5,C_ms_geo,0.500000,0
000000122166.png,center_crop_0.5,D_ecc,1.000000,1
000000122166.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000122166.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000122166.png,random_crop_0.5,A_base,0.531250,0
000000122166.png,random_crop_0.5,B_ms,0.781250,0
000000122166.png,random_crop_0.5,C_ms_geo,0.781250,0
000000122166.png,random_crop_0.5,D_ecc,1.000000,1
000000122166.png,random_crop_0.5,E_ms_ecc,0.875000,0
000000122166.png,random_crop_0.5,F_ms_ecc_geo,0.875000,0
000000122166.png,jpeg_q30,A_base,1.000000,1
000000122166.png,jpeg_q30,B_ms,1.000000,1
000000122166.png,jpeg_q30,C_ms_geo,1.000000,1
000000122166.png,jpeg_q30,D_ecc,1.000000,1
000000122166.png,jpeg_q30,E_ms_ecc,1.000000,1
000000122166.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000122166.png,resize_0.25,A_base,0.937500,0
000000122166.png,resize_0.25,B_ms,0.937500,0
000000122166.png,resize_0.25,C_ms_geo,0.937500,0
000000122166.png,resize_0.25,D_ecc,0.875000,0
000000122166.png,resize_0.25,E_ms_ecc,0.875000,0
000000122166.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000122166.png,rotate_73,A_base,0.500000,0
000000122166.png,rotate_73,B_ms,0.500000,0
000000122166.png,rotate_73,C_ms_geo,0.875000,0
000000122166.png,rotate_73,D_ecc,1.000000,1
