image,attack,mode,bit_accuracy,message_success
000000157847.png,flip_h,C_ms_geo,0.593750,0
000000157847.png,flip_h,D_ecc,0.625000,0
000000157847.png,flip_h,E_ms_ecc,1.000000,1
000000157847.png,flip_h,F_ms_ecc_geo,1.000000,1
000000157928.png,none,A_base,1.000000,1
000000157928.png,none,B_ms,1.000000,1
000000157928.png,none,C_ms_geo,1.000000,1
000000157928.png,none,D_ecc,1.000000,1
000000157928.png,none,E_ms_ecc,1.000000,1
000000157928.png,none,F_ms_ecc_geo,1.000000,1
000000157928.png,center_crop_0.5,A_base,0.500000,0
000000157928.png,center_crop_0.5,B_ms,1.000000,1
000000157928.png,center_crop_0.5,C_ms_geo,1.000000,1
000000157928.png,center_crop_0.5,D_ecc,0.875000,0
000000157928.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000157928.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000157928.png,random_crop_0.5,A_base,0.593750,0
000000157928.png,random_crop_0.5,B_ms,0.593750,0
000000157928.png,random_crop_0.5,C_ms_geo,0.593750,0
000000157928.png,random_crop_0.5,D_ecc,1.000000,1
000000157928.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000157928.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000157928.png,jpeg_q30,A_base,1.000000,1
000000157928.png,jpeg_q30,B_ms,1.000000,1
000000157928.png,jpeg_q30,C_ms_geo,1.000000,1
000000157928.png,jpeg_q30,D_ecc,1.000000,1
000000157928.png,jpeg_q30,E_ms_ecc,1.000000,1
000000157928.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000157928.png,resize_0.25,A_base,0.968750,0
000000157928.png,resize_0.25,B_ms,0.968750,0
000000157928.png,resize_0.25,C_ms_geo,0.968750,0
000000157928.png,resize_0.25,D_ecc,0.875000,0
000000157928.png,resize_0.25,E_ms_ecc,1.000000,1
000000157928.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000157928.png,rotate_73,A_base,0.437500,0
000000157928.png,rotate_73,B_ms,0.500000,0
000000157928.png,rotate_73,C_ms_geo,0.875000,0
000000157928.png,rotate_73,D_ecc,1.000000,1
000000157928.png,rotate_73,E_ms_ecc,1.000000,1
000000157928.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000157928.png,flip_h,A_base,0.593750,0
000000157928.png,flip_h,B_ms,0.593750,0
000000157928.png,flip_h,C_ms_geo,0.593750,0
000000157928.png,flip_h,D_ecc,0.875000,0
000000157928.png,flip_h,E_ms_ecc,1.000000,1
000000157928.png,flip_h,F_ms_ecc_geo,1.000000,1
000000158227.png,none,A_base,1.000000,1
000000158227.png,none,B_ms,1.000000,1
000000158227.png,none,C_ms_geo,1.000000,1
000000158227.png,none,D_ecc,1.000000,1
000000158227.png,none,E_ms_ecc,1.000000,1
000000158227.png,none,F_ms_ecc_geo,1.000000,1
000000158227.png,center_crop_0.5,A_base,0.500000,0
000000158227.png,center_crop_0.5,B_ms,1.000000,1
000000158227.png,center_crop_0.5,C_ms_geo,1.000000,1
000000158227.png,center_crop_0.5,D_ecc,1.000000,1
000000158227.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000158227.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000158227.png,random_crop_0.5,A_base,0.500000,0
000000158227.png,random_crop_0.5,B_ms,0.906250,0
000000158227.png,random_crop_0.5,C_ms_geo,0.906250,0
000000158227.png,random_crop_0.5,D_ecc,1.000000,1
000000158227.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000158227.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000158227.png,jpeg_q30,A_base,1.000000,1
000000158227.png,jpeg_q30,B_ms,1.000000,1
000000158227.png,jpeg_q30,C_ms_geo,1.000000,1
000000158227.png,jpeg_q30,D_ecc,1.000000,1
000000158227.png,jpeg_q30,E_ms_ecc,1.000000,1
000000158227.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000158227.png,resize_0.25,A_base,0.906250,0
000000158227.png,resize_0.25,B_ms,0.906250,0
000000158227.png,resize_0.25,C_ms_geo,0.906250,0
000000158227.png,resize_0.25,D_ecc,0.875000,0
000000158227.png,resize_0.25,E_ms_ecc,1.000000,1
000000158227.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000158227.png,rotate_73,A_base,0.500000,0
000000158227.png,rotate_73,B_ms,0.500000,0
000000158227.png,rotate_73,C_ms_geo,0.875000,0
000000158227.png,rotate_73,D_ecc,1.000000,1
000000158227.png,rotate_73,E_ms_ecc,1.000000,1
000000158227.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000158227.png,flip_h,A_base,0.562500,0
000000158227.png,flip_h,B_ms,0.562500,0
000000158227.png,flip_h,C_ms_geo,0.562500,0
000000158227.png,flip_h,D_ecc,0.750000,0
000000158227.png,flip_h,E_ms_ecc,1.000000,1
000000158227.png,flip_h,F_ms_ecc_geo,1.000000,1
000000158548.png,none,A_base,1.000000,1
000000158548.png,none,B_ms,1.000000,1
000000158548.png,none,C_ms_geo,1.000000,1
000000158548.png,none,D_ecc,1.000000,1
000000158548.png,none,E_ms_ecc,1.000000,1
000000158548.png,none,F_ms_ecc_geo,1.000000,1
000000158548.png,center_crop_0.5,A_base,0.500000,0
000000158548.png,center_crop_0.5,B_ms,1.000000,1
000000158548.png,center_crop_0.5,C_ms_geo,1.000000,1
000000158548.png,center_crop_0.5,D_ecc,1.000000,1
000000158548.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000158548.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000158548.png,random_crop_0.5,A_base,0.468750,0
000000158548.png,random_crop_0.5,B_ms,0.687500,0
000000158548.png,random_crop_0.5,C_ms_geo,0.687500,0
000000158548.png,random_crop_0.5,D_ecc,1.000000,1
000000158548.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000158548.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000158548.png,jpeg_q30,A_base,1.000000,1
000000158548.png,jpeg_q30,B_ms,1.000000,1
000000158548.png,jpeg_q30,C_ms_geo,1.000000,1
000000158548.png,jpeg_q30,D_ecc,1.000000,1
000000158548.png,jpeg_q30,E_ms_ecc,1.000000,1
000000158548.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000158548.png,resize_0.25,A_base,0.937500,0
000000158548.png,resize_0.25,B_ms,0.937500,0
000000158548.png,resize_0.25,C_ms_geo,0.937500,0
000000158548.png,resize_0.25,D_ecc,0.875000,0
000000158548.png,resize_0.25,E_ms_ecc,1.000000,1
000000158548.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000158548.png,rotate_73,A_base,0.500000,0
000000158548.png,rotate_73,B_ms,0.500000,0
000000158548.png,rotate_73,C_ms_geo,0.843750,0
000000158548.png,rotate_73,D_ecc,1.000000,1
000000158548.png,rotate_73,E_ms_ecc,1.000000,1
000000158548.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000158548.png,flip_h,A_base,0.593750,0
000000158548.png,flip_h,B_ms,0.593750,0
000000158548.png,flip_h,C_ms_geo,0.593750,0
000000158548.png,flip_h,D_ecc,0.875000,0
000000158548.png,flip_h,E_ms_ecc,1.000000,1
000000158548.png,flip_h,F_ms_ecc_geo,1.000000,1
000000158660.png,none,A_base,1.000000,1
000000158660.png,none,B_ms,1.000000,1
000000158660.png,none,C_ms_geo,1.000000,1
000000158660.png,none,D_ecc,1.000000,1
000000158660.png,none,E_ms_ecc,1.000000,1
000000158660.png,none,F_ms_ecc_geo,1.000000,1
000000158660.png,center_crop_0.5,A_base,0.500000,0
000000158660.png,center_crop_0.5,B_ms,0.968750,0
000000158660.png,center_crop_0.5,C_ms_geo,0.968750,0
000000158660.png,center_crop_0.5,D_ecc,1.000000,1
000000158660.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000158660.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000158660.png,random_crop_0.5,A_base,0.500000,0
000000158660.png,random_crop_0.5,B_ms,0.843750,0
000000158660.png,random_crop_0.5,C_ms_geo,0.843750,0
000000158660.png,random_crop_0.5,D_ecc,1.000000,1
000000158660.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000158660.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000158660.png,jpeg_q30,A_base,1.000000,1
000000158660.png,jpeg_q30,B_ms,1.000000,1
000000158660.png,jpeg_q30,C_ms_geo,1.000000,1
000000158660.png,jpeg_q30,D_ecc,1.000000,1
000000158660.png,jpeg_q30,E_ms_ecc,1.000000,1
000000158660.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000158660.png,resize_0.25,A_base,0.937500,0
000000158660.png,resize_0.25,B_ms,0.937500,0
000000158660.png,resize_0.25,C_ms_geo,0.937500,0
000000158660.png,resize_0.25,D_ecc,0.875000,0
000000158660.png,resize_0.25,E_ms_ecc,1.000000,1
000000158660.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000158660.png,rotate_73,A_base,0.406250,0
000000158660.png,rotate_73,B_ms,0.500000,0
000000158660.png,rotate_73,C_ms_geo,0.843750,0
000000158660.png,rotate_73,D_ecc,1.000000,1
000000158660.png,rotate_73,E_ms_ecc,1.000000,1
000000158660.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000158660.png,flip_h,A_base,0.625000,0
000000158660.png,flip_h,B_ms,0.625000,0
000000158660.png,flip_h,C_ms_geo,0.625000,0
000000158660.png,flip_h,D_ecc,0.875000,0
000000158660.png,flip_h,E_ms_ecc,1.000000,1
000000158660.png,flip_h,F_ms_ecc_geo,1.000000,1
000000158744.png,none,A_base,1.000000,1
000000158744.png,none,B_ms,1.000000,1
000000158744.png,none,C_ms_geo,1.000000,1
000000158744.png,none,D_ecc,1.000000,1
000000158744.png,none,E_ms_ecc,1.000000,1
000000158744.png,none,F_ms_ecc_geo,1.000000,1
000000158744.png,center_crop_0.5,A_base,0.500000,0
000000158744.png,center_crop_0.5,B_ms,1.000000,1
000000158744.png,center_crop_0.5,C_ms_geo,1.000000,1
000000158744.png,center_crop_0.5,D_ecc,0.875000,0
000000158744.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000158744.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000158744.png,random_crop_0.5,A_base,0.500000,0
000000158744.png,random_crop_0.5,B_ms,0.812500,0
000000158744.png,random_crop_0.5,C_ms_geo,0.812500,0
000000158744.png,random_crop_0.5,D_ecc,1.000000,1
000000158744.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000158744.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000158744.png,jpeg_q30,A_base,1.000000,1
000000158744.png,jpeg_q30,B_ms,1.000000,1
000000158744.png,jpeg_q30,C_ms_geo,1.000000,1
000000158744.png,jpeg_q30,D_ecc,1.000000,1
000000158744.png,jpeg_q30,E_ms_ecc,1.000000,1
000000158744.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000158744.png,resize_0.25,A_base,0.906250,0
000000158744.png,resize_0.25,B_ms,0.906250,0
000000158744.png,resize_0.25,C_ms_geo,0.906250,0
000000158744.png,resize_0.25,D_ecc,0.875000,0
000000158744.png,resize_0.25,E_ms_ecc,1.000000,1
000000158744.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000158744.png,rotate_73,A_base,0.406250,0
000000158744.png,rotate_73,B_ms,0.500000,0
000000158744.png,rotate_73,C_ms_geo,0.843750,0
000000158744.png,rotate_73,D_ecc,1.000000,1
000000158744.png,rotate_73,E_ms_ecc,1.000000,1
000000158744.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000158744.png,flip_h,A_base,0.750000,0
000000158744.png,flip_h,B_ms,0.750000,0
000000158744.png,flip_h,C_ms_geo,0.750000,0
000000158744.png,flip_h,D_ecc,0.875000,0
000000158744.png,flip_h,E_ms_ecc,1.000000,1
000000158744.png,flip_h,F_ms_ecc_geo,1.000000,1
000000158945.png,none,A_base,1.000000,1
000000158945.png,none,B_ms,1.000000,1
000000158945.png,none,C_ms_geo,1.000000,1
000000158945.png,none,D_ecc,1.000000,1
000000158945.png,none,E_ms_ecc,1.000000,1
000000158945.png,none,F_ms_ecc_geo,1.000000,1
000000158945.png,center_crop_0.5,A_base,0.500000,0
000000158945.png,center_crop_0.5,B_ms,1.000000,1
000000158945.png,center_crop_0.5,C_ms_geo,1.000000,1
000000158945.png,center_crop_0.5,D_ecc,1.000000,1
000000158945.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000158945.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000158945.png,random_crop_0.5,A_base,0.468750,0
000000158945.png,random_crop_0.5,B_ms,0.718750,0
000000158945.png,random_crop_0.5,C_ms_geo,0.718750,0
000000158945.png,random_crop_0.5,D_ecc,1.000000,1
000000158945.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000158945.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000158945.png,jpeg_q30,A_base,1.000000,1
000000158945.png,jpeg_q30,B_ms,1.000000,1
000000158945.png,jpeg_q30,C_ms_geo,1.000000,1
000000158945.png,jpeg_q30,D_ecc,1.000000,1
000000158945.png,jpeg_q30,E_ms_ecc,1.000000,1
000000158945.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000158945.png,resize_0.25,A_base,1.000000,1
000000158945.png,resize_0.25,B_ms,1.000000,1
000000158945.png,resize_0.25,C_ms_geo,1.000000,1
000000158945.png,resize_0.25,D_ecc,0.875000,0
000000158945.png,resize_0.25,E_ms_ecc,1.000000,1
000000158945.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000158945.png,rotate_73,A_base,0.500000,0
000000158945.png,rotate_73,B_ms,0.500000,0
000000158945.png,rotate_73,C_ms_geo,0.875000,0
000000158945.png,rotate_73,D_ecc,1.000000,1
000000158945.png,rotate_73,E_ms_ecc,1.000000,1
000000158945.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000158945.png,flip_h,A_base,0.593750,0
000000158945.png,flip_h,B_ms,0.593750,0
000000158945.png,flip_h,C_ms_geo,0.593750,0
000000158945.png,flip_h,D_ecc,0.875000,0
000000158945.png,flip_h,E_ms_ecc,1.000000,1
000000158945.png,flip_h,F_ms_ecc_geo,1.000000,1
000000158956.png,none,A_base,1.000000,1
000000158956.png,none,B_ms,1.000000,1
000000158956.png,none,C_ms_geo,1.000000,1
000000158956.png,none,D_ecc,1.000000,1
000000158956.png,none,E_ms_ecc,1.000000,1
000000158956.png,none,F_ms_ecc_geo,1.000000,1
000000158956.png,center_crop_0.5,A_base,0.500000,0
000000158956.png,center_crop_0.5,B_ms,1.000000,1
000000158956.png,center_crop_0.5,C_ms_geo,1.000000,1
000000158956.png,center_crop_0.5,D_ecc,1.000000,1
000000158956.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000158956.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000158956.png,random_crop_0.5,A_base,0.500000,0
000000158956.png,random_crop_0.5,B_ms,0.750000,0
000000158956.png,random_crop_0.5,C_ms_geo,0.750000,0
000000158956.png,random_crop_0.5,D_ecc,1.000000,1
000000158956.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000158956.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000158956.png,jpeg_q30,A_base,1.000000,1
000000158956.png,jpeg_q30,B_ms,1.000000,1
000000158956.png,jpeg_q30,C_ms_geo,1.000000,1
000000158956.png,jpeg_q30,D_ecc,1.000000,1
000000158956.png,jpeg_q30,E_ms_ecc,1.000000,1
000000158956.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000158956.png,resize_0.25,A_base,0.968750,0
000000158956.png,resize_0.25,B_ms,0.968750,0
000000158956.png,resize_0.25,C_ms_geo,0.968750,0
000000158956.png,resize_0.25,D_ecc,0.875000,0
000000158956.png,resize_0.25,E_ms_ecc,1.000000,1
000000158956.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000158956.png,rotate_73,A_base,0.406250,0
000000158956.png,rotate_73,B_ms,0.500000,0
000000158956.png,rotate_73,C_ms_geo,0.906250,0
000000158956.png,rotate_73,D_ecc,1.000000,1
000000158956.png,rotate_73,E_ms_ecc,1.000000,1
000000158956.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000158956.png,flip_h,A_base,0.593750,0
000000158956.png,flip_h,B_ms,0.593750,0
000000158956.png,flip_h,C_ms_geo,0.593750,0
000000158956.png,flip_h,D_ecc,0.875000,0
000000158956.png,flip_h,E_ms_ecc,1.000000,1
000000158956.png,flip_h,F_ms_ecc_geo,1.000000,1
000000159112.png,none,A_base,1.000000,1
000000159112.png,none,B_ms,1.000000,1
000000159112.png,none,C_ms_geo,1.000000,1
000000159112.png,none,D_ecc,1.000000,1
000000159112.png,none,E_ms_ecc,1.000000,1
000000159112.png,none,F_ms_ecc_geo,1.000000,1
000000159112.png,center_crop_0.5,A_base,0.500000,0
000000159112.png,center_crop_0.5,B_ms,1.000000,1
000000159112.png,center_crop_0.5,C_ms_geo,1.000000,1
000000159112.png,center_crop_0.5,D_ecc,1.000000,1
000000159112.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000159112.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000159112.png,random_crop_0.5,A_base,0.468750,0
000000159112.png,random_crop_0.5,B_ms,0.718750,0
000000159112.png,random_crop_0.5,C_ms_geo,0.718750,0
000000159112.png,random_crop_0.5,D_ecc,0.750000,0
000000159112.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000159112.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000159112.png,jpeg_q30,A_base,1.000000,1
000000159112.png,jpeg_q30,B_ms,1.000000,1
000000159112.png,jpeg_q30,C_ms_geo,1.000000,1
000000159112.png,jpeg_q30,D_ecc,1.000000,1
000000159112.png,jpeg_q30,E_ms_ecc,1.000000,1
000000159112.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000159112.png,resize_0.25,A_base,0.968750,0
000000159112.png,resize_0.25,B_ms,0.968750,0
000000159112.png,resize_0.25,C_ms_geo,0.968750,0
000000159112.png,resize_0.25,D_ecc,0.875000,0
000000159112.png,resize_0.25,E_ms_ecc,1.000000,1
000000159112.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000159112.png,rotate_73,A_base,0.500000,0
000000159112.png,rotate_73,B_ms,0.500000,0
000000159112.png,rotate_73,C_ms_geo,0.875000,0
000000159112.png,rotate_73,D_ecc,1.000000,1
000000159112.png,rotate_73,E_ms_ecc,1.000000,1
000000159112.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000159112.png,flip_h,A_base,0.593750,0
000000159112.png,flip_h,B_ms,0.593750,0
000000159112.png,flip_h,C_ms_geo,0.593750,0
000000159112.png,flip_h,D_ecc,1.000000,1
000000159112.png,flip_h,E_ms_ecc,1.000000,1
000000159112.png,flip_h,F_ms_ecc_geo,1.000000,1
000000159282.png,none,A_base,1.000000,1
000000159282.png,none,B_ms,1.000000,1
000000159282.png,none,C_ms_geo,1.000000,1
000000159282.png,none,D_ecc,1.000000,1
000000159282.png,none,E_ms_ecc,1.000000,1
000000159282.png,none,F_ms_ecc_geo,1.000000,1
000000159282.png,center_crop_0.5,A_base,0.500000,0
000000159282.png,center_crop_0.5,B_ms,1.000000,1
000000159282.png,center_crop_0.5,C_ms_geo,1.000000,1
000000159282.png,center_crop_0.5,D_ecc,1.000000,1
000000159282.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000159282.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000159282.png,random_crop_0.5,A_base,0.375000,0
000000159282.png,random_crop_0.5,B_ms,0.656250,0
000000159282.png,random_crop_0.5,C_ms_geo,0.656250,0
000000159282.png,random_crop_0.5,D_ecc,0.625000,0
000000159282.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000159282.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000159282.png,jpeg_q30,A_base,1.000000,1
000000159282.png,jpeg_q30,B_ms,1.000000,1
000000159282.png,jpeg_q30,C_ms_geo,1.000000,1
000000159282.png,jpeg_q30,D_ecc,1.000000,1
000000159282.png,jpeg_q30,E_ms_ecc,1.000000,1
000000159282.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000159282.png,resize_0.25,A_base,0.968750,0
000000159282.png,resize_0.25,B_ms,0.968750,0
000000159282.png,resize_0.25,C_ms_geo,0.968750,0
000000159282.png,resize_0.25,D_ecc,0.875000,0
000000159282.png,resize_0.25,E_ms_ecc,1.000000,1
000000159282.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000159282.png,rotate_73,A_base,0.406250,0
000000159282.png,rotate_73,B_ms,0.500000,0
000000159282.png,rotate_73,C_ms_geo,0.906250,0
000000159282.png,rotate_73,D_ecc,1.000000,1
000000159282.png,rotate_73,E_ms_ecc,1.000000,1
000000159282.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000159282.png,flip_h,A_base,0.656250,0
000000159282.png,flip_h,B_ms,0.656250,0
000000159282.png,flip_h,C_ms_geo,0.656250,0
000000159282.png,flip_h,D_ecc,0.875000,0
000000159282.png,flip_h,E_ms_ecc,1.000000,1
000000159282.png,flip_h,F_ms_ecc_geo,1.000000,1
000000159311.png,none,A_base,1.000000,1
000000159311.png,none,B_ms,1.000000,1
000000159311.png,none,C_ms_geo,1.000000,1
000000159311.png,none,D_ecc,1.000000,1
000000159311.png,none,E_ms_ecc,1.000000,1
000000159311.png,none,F_ms_ecc_geo,1.000000,1
000000159311.png,center_crop_0.5,A_base,0.500000,0
000000159311.png,center_crop_0.5,B_ms,1.000000,1
000000159311.png,center_crop_0.5,C_ms_geo,1.000000,1
000000159311.png,center_crop_0.5,D_ecc,1.000000,1
000000159311.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000159311.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000159311.png,random_crop_0.5,A_base,0.531250,0
000000159311.png,random_crop_0.5,B_ms,0.718750,0
000000159311.png,random_crop_0.5,C_ms_geo,0.718750,0
000000159311.png,random_crop_0.5,D_ecc,1.000000,1
000000159311.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000159311.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000159311.png,jpeg_q30,A_base,1.000000,1
000000159311.png,jpeg_q30,B_ms,1.000000,1
000000159311.png,jpeg_q30,C_ms_geo,1.000000,1
000000159311.png,jpeg_q30,D_ecc,1.000000,1
000000159311.png,jpeg_q30,E_ms_ecc,1.000000,1
000000159311.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000159311.png,resize_0.25,A_base,0.937500,0
000000159311.png,resize_0.25,B_ms,0.937500,0
000000159311.png,resize_0.25,C_ms_geo,0.937500,0
000000159311.png,resize_0.25,D_ecc,0.875000,0
000000159311.png,resize_0.25,E_ms_ecc,1.000000,1
000000159311.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000159311.png,rotate_73,A_base,0.468750,0
000000159311.png,rotate_73,B_ms,0.500000,0
000000159311.png,rotate_73,C_ms_geo,0.875000,0
000000159311.png,rotate_73,D_ecc,1.000000,1
000000159311.png,rotate_73,E_ms_ecc,1.000000,1
000000159311.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000159311.png,flip_h,A_base,0.593750,0
000000159311.png,flip_h,B_ms,0.593750,0
000000159311.png,flip_h,C_ms_geo,0.593750,0
000000159311.png,flip_h,D_ecc,0.750000,0
000000159311.png,flip_h,E_ms_ecc,1.000000,1
000000159311.png,flip_h,F_ms_ecc_geo,1.000000,1
000000159399.png,none,A_base,1.000000,1
000000159399.png,none,B_ms,1.000000,1
000000159399.png,none,C_ms_geo,1.000000,1
000000159399.png,none,D_ecc,1.000000,1
000000159399.png,none,E_ms_ecc,1.000000,1
000000159399.png,none,F_ms_ecc_geo,1.000000,1
000000159399.png,center_crop_0.5,A_base,0.500000,0
000000159399.png,center_crop_0.5,B_ms,1.000000,1
000000159399.png,center_crop_0.5,C_ms_geo,1.000000,1
000000159399.png,center_crop_0.5,D_ecc,0.875000,0
000000159399.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000159399.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000159399.png,random_crop_0.5,A_base,0.562500,0
000000159399.png,random_crop_0.5,B_ms,0.750000,0
000000159399.png,random_crop_0.5,C_ms_geo,0.750000,0
000000159399.png,random_crop_0.5,D_ecc,0.875000,0
000000159399.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000159399.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000159399.png,jpeg_q30,A_base,1.000000,1
000000159399.png,jpeg_q30,B_ms,1.000000,1
000000159399.png,jpeg_q30,C_ms_geo,1.000000,1
000000159399.png,jpeg_q30,D_ecc,1.000000,1
000000159399.png,jpeg_q30,E_ms_ecc,1.000000,1
000000159399.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000159399.png,resize_0.25,A_base,0.937500,0
000000159399.png,resize_0.25,B_ms,0.937500,0
000000159399.png,resize_0.25,C_ms_geo,0.937500,0
000000159399.png,resize_0.25,D_ecc,0.875000,0
000000159399.png,resize_0.25,E_ms_ecc,1.000000,1
000000159399.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000159399.png,rotate_73,A_base,0.406250,0
000000159399.png,rotate_73,B_ms,0.500000,0
000000159399.png,rotate_73,C_ms_geo,0.875000,0
000000159399.png,rotate_73,D_ecc,1.000000,1
000000159399.png,rotate_73,E_ms_ecc,1.000000,1
000000159399.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000159399.png,flip_h,A_base,0.593750,0
000000159399.png,flip_h,B_ms,0.593750,0
000000159399.png,flip_h,C_ms_geo,0.593750,0
000000159399.png,flip_h,D_ecc,0.875000,0
000000159399.png,flip_h,E_ms_ecc,1.000000,1
000000159399.png,flip_h,F_ms_ecc_geo,1.000000,1
000000159458.png,none,A_base,1.000000,1
000000159458.png,none,B_ms,1.000000,1
000000159458.png,none,C_ms_geo,1.000000,1
000000159458.png,none,D_ecc,1.000000,1
000000159458.png,none,E_ms_ecc,1.000000,1
000000159458.png,none,F_ms_ecc_geo,1.000000,1
000000159458.png,center_crop_0.5,A_base,0.500000,0
000000159458.png,center_crop_0.5,B_ms,1.000000,1
000000159458.png,center_crop_0.5,C_ms_geo,1.000000,1
000000159458.png,center_crop_0.5,D_ecc,1.000000,1
000000159458.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000159458.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000159458.png,random_crop_0.5,A_base,0.562500,0
000000159458.png,random_crop_0.5,B_ms,0.781250,0
000000159458.png,random_crop_0.5,C_ms_geo,0.781250,0
000000159458.png,random_crop_0.5,D_ecc,1.000000,1
000000159458.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000159458.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000159458.png,jpeg_q30,A_base,1.000000,1
000000159458.png,jpeg_q30,B_ms,1.000000,1
000000159458.png,jpeg_q30,C_ms_geo,1.000000,1
000000159458.png,jpeg_q30,D_ecc,1.000000,1
000000159458.png,jpeg_q30,E_ms_ecc,1.000000,1
000000159458.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000159458.png,resize_0.25,A_base,0.968750,0
000000159458.png,resize_0.25,B_ms,0.968750,0
000000159458.png,resize_0.25,C_ms_geo,0.968750,0
000000159458.png,resize_0.25,D_ecc,0.875000,0
000000159458.png,resize_0.25,E_ms_ecc,1.000000,1
000000159458.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000159458.png,rotate_73,A_base,0.468750,0
000000159458.png,rotate_73,B_ms,0.500000,0
000000159458.png,rotate_73,C_ms_geo,0.875000,0
000000159458.png,rotate_73,D_ecc,1.000000,1
